category,datetime,headline,id,image,related,source,summary,url
company,1629232140,"Harris Williams Advises CCRM (Colorado Center for Reproductive Medicine) Fertility on its Partnership with Unified Women's Healthcare, Altas Partners and Ares Management Corporation",69708477,https://s.yimg.com/uu/api/res/1.2/.XYalsQjnpAHDI9Zh0vMEQ--~B/aD05Njt3PTQ4MDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business-wire.com/1e703ceee98a09d92cd00f4b7c8291a7,PNC,Yahoo,"RICHMOND, Va., August 17, 2021--Harris Williams, a global investment bank specializing in M&A advisory services, announces it advised CCRM (Colorado Center for Reproductive Medicine) Fertility (CCRM Fertility), a portfolio company of TA Associates (TA), on its partnership with Unified Women's Healthcare (Unified), backed by Altas Partners (Altas) and funds managed by the Private Equity Group of Ares Management Corporation (NYSE: ARES; Ares). CCRM Fertility is one of the nation’s leaders in ferti",https://finnhub.io/api/news?id=7b44a1fffdc4fdbf6c5a90a5d5f983d3bf5c782f1dde472a297323b1f8eb0061
company,1629225066,First Financial (FFNW) Announces New Share-Buyback Plan,69708478,https://s.yimg.com/uu/api/res/1.2/9n5J.UptRJqJb47tOThHZg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/8ad39932508a62efeea9352d9940cae1,PNC,Yahoo,The announcement of a new share-repurchase program reflects First Financial's (FFNW) ability to augment shareholder value.,https://finnhub.io/api/news?id=c89f900a01bcdfa1d850fa4f2d8bb07c22c50ee12b864ee52ccc84a026001859
company,1629217740,"Harris Williams Advises CCRM (Colorado Center for Reproductive Medicine) Fertility on its Partnership with Unified Women's Healthcare, Altas Partners and Ares Management Corporation",69717656,,PNC,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=9928581f3c07fcf18e3bf3c784724aaf5e94b1c7675958e85f30f884fcdec4bd
company,1629164340,"S&T Bank Buys Lumen Technologies Inc, Colgate-Palmolive Co, Qualcomm Inc, Sells Standard AVB Financial Corp, BTC iShares MSCI USA Value Factor ETF, BTC iShares MSCI USA Min Vol Factor ETF",69716728,,PNC,GuruFocus,,https://finnhub.io/api/news?id=05e637b44ab6c8d8d504552a484d69392a8abe1ff742ad5261fd7eb621dc0d76
company,1629138480,Harris Williams Advises RQM+ on its Sale to Linden Capital Partners,69684746,https://s.yimg.com/uu/api/res/1.2/_8kwxqHtMwVyvPhH_UlFAw--~B/aD05Njt3PTQ4MDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business-wire.com/92276a294a419b2a460b6af6d4eb9300,PNC,Yahoo,"RICHMOND, Va., August 16, 2021--Harris Williams, a global investment bank specializing in M&A advisory services, announces it advised RQM+, a portfolio company of DFW Capital Partners (DFW) and Chartwell Investments Entrepreneur & Founder Capital (Chief Capital), on its sale to Linden Capital Partners (Linden). RQM+ provides regulatory and quality consulting and engineering for medical devices, in vitro diagnostics and combination products. The transaction was led by Paul Hepper, Nick Owens and",https://finnhub.io/api/news?id=de3b17699b04f5bde6bfd42cdaa237ddcb5553698d5a23e59e302e8abdbdf338
company,1629134160,"PNC Financial Services Group Inc. stock falls Monday, underperforms market",69691037,https://images.mktw.net/im-220105/social,PNC,MarketWatch,"Shares of PNC Financial Services Group Inc. slid 0.38% to $189.65 Monday, on what proved to be an all-around great trading session for the stock market, with...",https://finnhub.io/api/news?id=1276edd6eaf7ad475a448241d2d67a4affaf5b28f0552be9ef25e30c990eabf9
company,1629124080,Harris Williams Advises RQM+ on its Sale to Linden Capital Partners,69700523,,PNC,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=0648d6239a1e4978566d63b0e93cc34b7b0a2f5de27116c4392bc4ef0b3267ec
company,1629110340,"Third Security, LLC Buys Chevron Corp, International Business Machines Corp, PNC Financial Services Group Inc, Sells PTC Therapeutics Inc, Emergent BioSolutions Inc, Quaker Chemical Corp",69695641,,PNC,GuruFocus,,https://finnhub.io/api/news?id=ed2448017cbebd1f63e6484bcc94f41e46366457b01c06f56598292a528056da
company,1628946120,2 Cheap Dividend Stocks You Can Buy Right Now,69666949,,PNC,Yahoo,"Ideally, if you're an income investor, you want stocks that not only generate excellent quarterly income, but also steady long-term returns.  Here are two stocks that deliver on both fronts and, as an added benefit, are currently available at cheap valuations -- PNC Financial Services Group (NYSE: PNC) and M&T Bank (NYSE: MTB).  Pittsburgh-based PNC Bank completed the acquisition of BBVA's U.S. banking business in the second quarter, boosting its assets to $554 billion as of June 30.",https://finnhub.io/api/news?id=85cffab3b76a7bcaa76b951bbed16ec7a1ccc8a5700acd5cf3b4abd7a1f26d6c
company,1628874960,"PNC Financial Services Group Inc. stock falls Friday, underperforms market",69667352,https://images.mktw.net/im-220105/social,PNC,MarketWatch,"Shares of PNC Financial Services Group Inc. shed 1.56% to $190.38 Friday, on what proved to be an all-around great trading session for the stock market, with...",https://finnhub.io/api/news?id=cbba7b068beda27c06be04597c6cdaddb70204d6b9493f93639cc37cca02a309
company,1628868603,"Why Is The PNC Financial Services Group, Inc (PNC) Up 2.1% Since Last Earnings Report?",69660983,https://s.yimg.com/uu/api/res/1.2/AwCmIhR0z9Bg4cEkwuNQjw--~B/aD02MDE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/8442d24e11d454aa89061259a9714d43,PNC,Yahoo,"The PNC Financial Services Group, Inc (PNC) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.",https://finnhub.io/api/news?id=c476b56d10108fe4c5ff05066fe263d88985a59c6f5e12c6c4f4e9c90b31b189
company,1628864165,PNC Issues Inaugural Social Bond,69652970,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,PNC,Yahoo,"Proceeds will finance or re-finance eligible social projects that promote positive social outcomes and that benefit low- to moderate-income individuals and communities, majority-minority census tracts, and/or vulnerable or underserved populations.",https://finnhub.io/api/news?id=104322cec3cd194e4be58a7d49209c3150d6a237495fb896675f4fd6f174ebce
company,1628863044,"Final Trades: PNC, Coca-Cola, Air Products & more",69672343,https://image.cnbcfm.com/api/v1/image/106926899-16288755176ED2-FMHR-FINALTRADES-081321.jpg?v=1628875516,PNC,CNBC,"The ""Halftime Report"" traders give their top picks to watch for the second half.",https://finnhub.io/api/news?id=f1d070446f23c2d19e7ccd3b2673e903a9777ddbb2ee59fdeb64b99da9d940df
company,1628848020,PNC Financial Closes on Inaugural Social Bond,69667353,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,PNC,MarketWatch,"By Stephen Nakrosis PNC Financial Services Group, Inc. on Friday said it closed its inaugural social bond issuance of $700 million in 1.15% senior notes due...",https://finnhub.io/api/news?id=973c3d110671a2cac67af8e766c8aa4229926c23058e6d5d53ffd16d06be7695
company,1628846400,PNC Issues Inaugural Social Bond,69652040,,PNC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=5a0f3efb36d8bfddd7533579ce8e501f1be22a5debb047dc9e2a5647f255a392
company,1628788620,"PNC Financial Services Group Inc. stock falls Thursday, underperforms market",69667354,https://images.mktw.net/im-220105/social,PNC,MarketWatch,"Shares of PNC Financial Services Group Inc. shed 0.26% to $193.40 Thursday, on what proved to be an all-around great trading session for the stock market,...",https://finnhub.io/api/news?id=dd913844b7ed621c1a015e9a8f069cdb2f3340168e321b2787e07f2a78f2335d
company,1628772540,Harris Williams Advises Collision Works on its Sale to The Boyd Group Inc.,69635762,https://s.yimg.com/uu/api/res/1.2/2KL81AexcRC_7ipabfvC7w--~B/aD05Njt3PTQ4MDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business-wire.com/82c88fa98735bc3bda7291a5a6a68a89,PNC,Yahoo,"RICHMOND, Va., August 12, 2021--Harris Williams, a global investment bank specializing in M&A advisory services, announces it advised Collision Works of Oklahoma, LLC (Collision Works), a full service collision repair company, on its sale to The Boyd Group Inc. (Boyd Group), a Canadian-based company that operates under the trade name Gerber Collision & Glass in the U.S. The transaction was led by Joe Conner, Elliott Yousefian, Michael Meyer and Sam Funkhouser of the Harris Williams Transportatio",https://finnhub.io/api/news?id=46b12ce43ecd52321a075a10bb75c7237e29087acc3cd47405c58f473faec5d3
company,1628763360,Interesting PNC Put And Call Options For October 1st,69652041,,PNC,Stock Options Channel,"Staff article entitled Interesting PNC Put And Call Options For October 1st, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=e493db4cecdab053451b4680e8324c47f88675ac22e47e5186530b5bc2a5ef67
company,1628758140,Harris Williams Advises Collision Works on its Sale to The Boyd Group Inc.,69635626,,PNC,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=24e06d51bc4eb64a9d48f8673121d2d1fddbe54c8c338eec104e091216e59bc6
company,1628710222,Coinbase (COIN) Races Past Analyst Estimates,69622060,,PNC,Yahoo,Cryptocurrency exchange Coinbase blew past analyst estimates for its second quarter but forecast lower volumes and growth numbers for next quarter.,https://finnhub.io/api/news?id=b294e9e9ac0485d8cddc68142bccaf4a72862e7bf78333d595c71c2c72bf6bac
company,1628702160,"PNC Financial Services Group Inc. stock rises Wednesday, outperforms market",69626936,https://images.mktw.net/im-220105/social,PNC,MarketWatch,"Shares of PNC Financial Services Group Inc. advanced 1.15% to $193.90 Wednesday, on what proved to be an all-around favorable trading session for the stock...",https://finnhub.io/api/news?id=bc5005b592950b13ed6f4b2b8fd447805df89690f9e3118a49113c87592b5ac4
company,1628686320,"Harris Williams Advises Sparus Holdings, Inc. on its Sale to Ridgemont Equity Partners",69614479,https://s.yimg.com/uu/api/res/1.2/TW3GWyAieaFzMiPqXKQUyg--~B/aD05Njt3PTQ4MDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business-wire.com/a009126eddb80c5d3a383f47429d15f1,PNC,Yahoo,"RICHMOND, Va., August 11, 2021--Harris Williams, a global investment bank specializing in M&A advisory services, announces it advised Sparus Holdings, Inc. (Sparus), a portfolio company of Source Capital, LLC (Source Capital), on its sale to Ridgemont Equity Partners (Ridgemont). Sparus and its subsidiaries, Southern Cross and The Spear Group, deliver critical outsourced services to North America’s leading utilities. The transaction was led by Luke Semple, Matt White and Phil Hart of the Harris",https://finnhub.io/api/news?id=00ce399bf7c8d0e489cb1d8326eb54e0b3e49e59b786eba2d8c61680456483e1
company,1628671920,"Harris Williams Advises Sparus Holdings, Inc. on its Sale to Ridgemont Equity Partners",69618899,,PNC,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=49f06ae1a2653986ecb6b13ca5e4401934a552d7e55e7107b428ddce9fd3a629
company,1628617620,Coinbase Earnings Crushed Estimates. Why the Stock Is Falling.,69606735,https://images.barrons.com/im-383170/social,PNC,MarketWatch,"Cryptocurrency exchange Coinbase beat second-quarter forecasts, but a tepid outlook may be weighing on the shares.",https://finnhub.io/api/news?id=86dc73f1c546109926dce1a9239f21afd8b81e2c083455b8e04152e4872b20c4
company,1628615820,PNC Financial Services Group Inc. stock outperforms market on strong trading day,69626938,https://images.mktw.net/im-220105/social,PNC,MarketWatch,"Shares of PNC Financial Services Group Inc. inched 0.89% higher to $191.70 Tuesday, on what proved to be an all-around positive trading session for the stock...",https://finnhub.io/api/news?id=0105fcde6fa262f5d10cb6f64329bdc3b59941ed85b425645cec5961895dd839
company,1628612684,10 Best Dividend Stocks to Buy in August According to Hedge Funds,69600378,https://s.yimg.com/uu/api/res/1.2/.bYgcRIT5z8DjPsKPABz0A--~B/aD00MjI7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/f672f3ee560581084143c1645d9d38c2,PNC,Yahoo,"In this article, we will be looking at the 10 best dividend stocks to buy in August according to hedge funds. To skip our detailed analysis of dividend investing and these stocks, you can go directly to see the 5 Best Dividend Stocks to Buy in August According to Hedge Funds. As the global community rapidly […]",https://finnhub.io/api/news?id=a47c87c8615173e52531a980588d0ec7836706f1f542beaa8970c5b85b10a1f7
company,1628608566,"SBA ramps up PPP loan forgiveness as big banks like JPMorgan, PNC go their own way",69602272,https://s.yimg.com/ny/api/res/1.2/1ODv5K1iUtJwC9KrO7QSJw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0yMDAw/https://s.yimg.com/os/creatr-uploaded-images/2021-03/2bd8ab70-85ef-11eb-ab6e-e31894f0c9d2,PNC,Yahoo,Some of the nation’s largest lenders are opting to chart their own path to forgiving pandemic-era emergency loans to small businesses.,https://finnhub.io/api/news?id=ab4353f35051a022f045874bf5fdca0112ef7c6aa72b45742928cdda4da5401a
