category,datetime,headline,id,image,related,source,summary,url
company,1629241200,Is This South America’s Last Great Oil Boom?,69710702,https://s.yimg.com/uu/api/res/1.2/j9ZbuHwd0KfTw.jYBuzTBQ--~B/aD0zOTE7dz00MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/oilprice.com/da7cff793bf4cbed59c630d38aad95cc,XOM,Yahoo,Some of the world’s biggest oil companies are vying for position in what might be South America’s last great oil discovery,https://finnhub.io/api/news?id=968f813913e6b292255b0492874b9a394864ab8df75eeefd2b4fa784aad6c049
company,1629234875,Should Amazon (AMZN) Antitrust Concerns Worry Investors?,69706605,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,XOM,Yahoo,"While some are worried about Amazon's (AMZN) antitrust issues, past examples suggest that investors shouldn't stress too much.",https://finnhub.io/api/news?id=c6a7b6ccd9affcadfce5eb95afaa1dd9f75603f9e63ad3e56b9d8d82b6d72a26
company,1629231358,Maryland Senator sees bipartisan support for carbon tax,69710704,https://s.yimg.com/ny/api/res/1.2/Fotk_YDxTNgwwC6lF197EQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xNTAw/https://s.yimg.com/os/creatr-uploaded-images/2021-08/b9d2afc0-ff93-11eb-bbfb-c08720bc0ab8,XOM,Yahoo,"Even as Democrats and Republicans grapple over the inclusion of key climate investments in the infrastructure bill and budget reconciliation package, Senator Ben Cardin said there is growing bipartisan support to implement a carbon tax, to hold fossil fuel companies accountable.",https://finnhub.io/api/news?id=b7c50a8f46f709c9f20896ded114f80a94106122204fc0ccb61b5104f30f7c86
company,1629214203,Is Exxon Mobil (XOM) Stock Outpacing Its Oils-Energy Peers This Year?,69704162,,XOM,Yahoo,Is (XOM) Outperforming Other Oils-Energy Stocks This Year?,https://finnhub.io/api/news?id=362398bc112e46aef4f020f738aa4946ef22f532df547c26988336e737857f65
company,1629211564,Energy Bear ETFs Break Out After Sluggish Chinese Data,69698916,,XOM,Yahoo,Energy prices slumped Monday after weaker Chinese economic data raised demand concerns. Profit from falling oil prices with these two inverse ETFs.,https://finnhub.io/api/news?id=f8122010a510bbfbbe75789a500d1276e2b6703e8229ade79127a646099bb41e
company,1629203940,"Vestor Capital, Llc Buys Canadian National Railway Co, Zuora Inc, UnitedHealth Group Inc, Sells Global Payments Inc, Advanced Micro Devices Inc, Main Street Capital Corp",69717591,,XOM,GuruFocus,,https://finnhub.io/api/news?id=2972262a55b0cf91981a08fb6c6f20276bd5b4c62777c9cdfeaee975851b7e05
company,1629158400,5 Things You Need To Know About The World’s Hottest Oil Play,69686713,https://s.yimg.com/uu/api/res/1.2/rgjYHUDj1umF2_o87H8yTQ--~B/aD0zNDI7dz00NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/oilprice.com/ba784eeca26e1860f974a8dbd7ce2377,XOM,Yahoo,"Namibia’s emerging oil exploration industry has had an exciting year, and one small Canadian explorer is leading the charge with an exciting onshore play",https://finnhub.io/api/news?id=afa3e78b0dc340e4c7e883f7d56b48b92ad621053981fab5d2a7846c8c3ad534
company,1629136182,Why QYLD's 12% Dividend Yield Is A Dog With Fleas,69685411,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1194025411/medium_image_1194025411.jpg,XOM,SeekingAlpha,QYLD is a very popular monthly dividend fund among retail investors that buys the NASDAQ and sells calls on the index. Read more to see why QYLD is a sell.,https://finnhub.io/api/news?id=9ccbe95fa25089fee4cb9f53c460cc7559a4694d4707958aa10f16a290015c54
company,1629133260,S&P 500 doubles from pandemic low; Dow Jones hits record high,69696723,,XOM,United Press International,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=c15b6366584defb7dc8f7468e44b3631cc27c29fbb51327fbad80119f4082041
company,1629130980,NEW YORK MARKET CLOSE: Stocks erase losses despite China recovery fear,69694225,,XOM,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=9eb3d44bb3f664119d822134c1a05dc69de3681fed67f44775b65fadba0c682f
