category,datetime,headline,id,image,related,source,summary,url
company,1629166200,Wall Street lower as retail sales post steep drop in July,69694855,,CME,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=3cfd5300684b67f406f73723f900b8a7e0064f135075a90329517dc6222e7842
company,1628873040,CME Group Inc. Cl A stock outperforms competitors despite losses on the day,69673268,https://images.mktw.net/im-220105/social,CME,MarketWatch,"Shares of CME Group Inc. Cl A slumped 0.65% to $207.03 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=9442bfa93fe5c552117cdb27f42670e2fbe21ea5f9f5dedf6e7f6748977f30bb
company,1628824260,Stocks open mixed on Wall Street; Disney sends Dow higher,69652868,,CME,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=044eed1d20240e0a38b9f4b3aa899856691883eee029baf8efa0e39c01a84816
company,1628786640,"CME Group Inc. Cl A stock falls Thursday, underperforms market",69673269,https://images.mktw.net/im-220105/social,CME,MarketWatch,"Shares of CME Group Inc. Cl A slumped 0.33% to $208.38 Thursday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=7cb5143514a64c8cde2349b3453b09a191045aca13b1a01f05599a7abf8209d2
company,1628782621,Ex-Yum CEO on labor shortage: People leave companies for 2 reasons,69635428,,CME,Yahoo,"David Novak, founder and CEO of David Novak Leadership and co-founder and former CEO of Yum! Brands, sat down with Yahoo Finance Editor-in-Chief Andy Serwer to discuss leadership and how to retain employees amid a labor shortage.


.",https://finnhub.io/api/news?id=f1651da9274c4624e29e506812ee44e58a387443b43e5de2cf261f915c470e7b
company,1628700240,"CME Group Inc. Cl A stock rises Wednesday, still underperforms market",69628030,https://images.mktw.net/im-220105/social,CME,MarketWatch,"Shares of CME Group Inc. Cl A inched 0.07% higher to $209.07 Wednesday, on what proved to be an all-around great trading session for the stock market, with...",https://finnhub.io/api/news?id=bbf7a7c99ec50ba58c720bceb1f238f899280b66cde89a9fd081d166f792e16a
company,1628654100,UBS to hold a virtual conference,69614154,,CME,Thefly.com,"Financial Services Virtua... AXS, BK, BPOP, CBOE, CBRE, CG, CME, FDS, GCMG, HLNE, IBTX, IFCZF, IVZ, JLL, JPM, KMPR, LPLA, MCO, NDAQ, OWL, PRU, SPGI, STEP, VCTR, WAL, WETF, WTFC",https://finnhub.io/api/news?id=ebd9830172442c485bc3c67d66d819a56f948e5ffdd27f2f22589af3943cddf8
company,1628650380,"US stocks open slightly higher, pushing indexes past records",69614240,,CME,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=6c88cb2ef7a9455a3f6bc923b3f57b7a0c0cc08eef62b6614d3475f801a9d0c2
company,1628613840,CME Group Inc. Cl A stock outperforms competitors despite losses on the day,69628031,https://images.mktw.net/im-220105/social,CME,MarketWatch,"Shares of CME Group Inc. Cl A dropped 0.09% to $208.93 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=62e818d6872c500d1914d0286b7c5511dd4573ff03e65f9c87d7e58564a31503
company,1628584740,"Stonehage Fleming Financial Services Holdings Ltd Buys CME Group Inc, BTC iShares MSCI United Kingdom Small-Cap ETF, Taiwan Semiconductor Manufacturing Co, Sells Lockheed Martin Corp, Raytheon Technologies Corp, Kingsoft Cloud Holdings",69614241,,CME,GuruFocus,,https://finnhub.io/api/news?id=dcc5f5478e377dc8d6726286cf122eaa33e923a200d86a3dbaa03c40d93b0b6d
company,1628567700,UBS to hold a virtual conference,69594243,,CME,Thefly.com,"Financial Services Virtua... AXS, BK, BPOP, CBOE, CBRE, CG, CME, FDS, GCMG, HLNE, IBTX, IFCZF, IVZ, JLL, JPM, KMPR, LPLA, MCO, NDAQ, OWL, PRU, SPGI, STEP, VCTR, WAL, WETF, WTFC",https://finnhub.io/api/news?id=c6ea36b01120ad8d949f50b6a3f83e83850c1071a83e7b233ef7869b1a9fba5e
company,1628544720,"CME Group Chief Commercial Officer, Global Head of Commodities and Options Products, and Global Head of Financial and OTC Products to Present at UBS Financial Services Virtual Conference",69587074,https://s.yimg.com/uu/api/res/1.2/0NgxIhpC7TSzVllDAJyikg--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/5e224b2976520633900d3778916f43b5,CME,Yahoo,"CME Group announced today that Julie Winkler, Chief Commercial Officer; Derek Sammann, Global Head of Commodities and Options Products; and Sean Tully, Global Head of Financial and OTC Products, will present at the UBS Financial Services Virtual Conference on Wednesday, August 11, 2021 at 8:00 a.m. (Eastern Time).",https://finnhub.io/api/news?id=bfbe984751c73a47b69aeffd3332de4043debdc01d58e01c845e8e0b914a5e90
company,1628530320,"CME Group Chief Commercial Officer, Global Head of Commodities and Options Products, and Global Head of Financial and OTC Products to Present at UBS Financial Services Virtual Conference",69599582,,CME,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=14a60f77296ef7f739d803c72d91659172c6cb875f11f4e77c8579f9c7a45f93
company,1628527440,"CME Group Inc. Cl A stock falls Monday, underperforms market",69628032,https://images.mktw.net/im-220105/social,CME,MarketWatch,"Shares of CME Group Inc. Cl A slipped 0.35% to $209.11 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=5bb9529f4000add829f36a238b7821937511a66258278c3fc85fa1b736563f66
company,1628514000,Micro WTI Crude Oil Futures Surpass 1 Million Contracts Traded,69583296,https://s.yimg.com/uu/api/res/1.2/i4DJWIm6ot4dY.4XzqKbkA--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/4dcb5c4ca2dc5db50afea0a650769ddd,CME,Yahoo,"CME Group, the world's leading and most diverse derivatives marketplace, today announced that Micro WTI Crude Oil futures volume surpassed 1 million contracts on Friday, August 6, 2021.",https://finnhub.io/api/news?id=fb6e20248b818295a07ecc9d15a5d7308de52eaa07fa31e5a2992329d4e7f39d
company,1628499600,Micro WTI Crude Oil Futures Surpass 1 Million Contracts Traded,69580788,,CME,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=690491b21664e0d8023183d8699009ef204e3069346527aa2b70a3cf2b49dbb9
company,1628484660,UBS to hold a virtual conference,69594244,,CME,Thefly.com,"Financial Services Virtua... AXS, BK, BPOP, CBOE, CBRE, CG, CME, FDS, GCMG, HLNE, IBTX, IFCZF, IVZ, JLL, JPM, KMPR, LPLA, MCO, NDAQ, OWL, PRU, SPGI, STEP, VCTR, WAL, WETF, WTFC",https://finnhub.io/api/news?id=7b6ff01b3577208a6953b153811ae07ed806dfc391b8338da21aa18986bc73b6
company,1628475600,Energy stocks lead major indexes lower in early US trading,69580043,,CME,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=f3aeba13b8679121a3b198a6db0f45c8816962cc760d3eabbefa8269984596c1
company,1628472238,BGC Partners: Exploring The Misunderstood Potential Of Fenics,69574980,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1249306214/medium_image_1249306214.jpg,CME,SeekingAlpha,BGC Partners is an under-the-radar fintech market leader in a relatively less-understood segment. Click to read about four verticals of Fenics and company's other catalysts.,https://finnhub.io/api/news?id=e94cbdd774b9b0f86ab4eda7e3ec5ec570ae4d3457f70101f849f0f24992fef0
company,1628466240,Asian stocks follow Wall Street up as virus curbs tightened,69580790,,CME,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=d553aa59a55de334ffdb4467522bd48e0b617b3d35afbe4ce869e72f5f28018c
company,1628268240,CME Group Inc. Cl A stock outperforms market on strong trading day,69557035,https://images.mktw.net/im-220105/social,CME,MarketWatch,"Shares of CME Group Inc. Cl A inched 0.76% higher to $209.84 Friday, on what proved to be an all-around great trading session for the stock market, with the...",https://finnhub.io/api/news?id=2626f633de05f131fae22eb2fc21f4e15348b44208c39cd8fd172ed9decefcde
company,1628185861,Howard Lutnick Takes Aim at CME’s Dominant U.S. Rates Market,69527069,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,CME,Yahoo,"(Bloomberg) -- Howard Lutnick shook up Treasuries trading in the 1990s, and now he wants to take another crack at it, this time in the market for futures linked to U.S. government debt.The billionaire, speaking on BGC Partners Inc.’s earnings conference call Wednesday, said he plans to create a futures exchange to take on CME Group Inc.’s dominant franchise for interest-rate derivatives. Lutnick is chairman and chief executive officer of BGC, a broker affiliated with Cantor Fitzgerald LP.Lutnick",https://finnhub.io/api/news?id=c8965413f2080b38ef3ff6cbd9023f5660600abf3ed057cef9151bc1646555ce
company,1628182680,SEC’s Gary Gensler may have just laid out the clearest road map to the first U.S. bitcoin ETF,69527070,,CME,Yahoo,"Every week we highlight the most timely exchange-traded fund news, from new launches to inflows and performance.",https://finnhub.io/api/news?id=baba8c15b943d66c980b6b91d005e317257373fe50e7d56e8b558a811096dff0
company,1628181840,"CME Group Inc. Cl A stock falls Thursday, underperforms market",69557036,https://images.mktw.net/im-220105/social,CME,MarketWatch,"Shares of CME Group Inc. Cl A dropped 0.12% to $208.25 Thursday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=e157fd635ed4d5cdef39bfe3d1f19b42e0b5fb753eb710c0bd43aa036821aec5
company,1628168280,SEC’s Gary Gensler may have just laid out the clearest road map to the first U.S. bitcoin ETF,69537915,https://images.mktw.net/im-337931/social,CME,MarketWatch,"Every week we highlight the most timely exchange-traded fund news, from new launches to inflows and performance.",https://finnhub.io/api/news?id=4805075eda6b8f0203753ded49cacf08823d41be3535dce7526f83599e4a0ddc
company,1628163000,CME Group Declares Quarterly Dividend,69513530,https://s.yimg.com/uu/api/res/1.2/x7YXgkma7M9xGanRJ61Uxg--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/0fa0acdd5dca163ea9e2fd28fa4001ec,CME,Yahoo,"CME Group Inc., the world's leading and most diverse derivatives marketplace, today declared a third-quarter dividend of $0.90 per share. The dividend is payable September 27, 2021, to shareholders of record as of September 10, 2021.",https://finnhub.io/api/news?id=fcc0703c3f10c89309ff2e5740fe341fbf77064c417436a8647098f9a8009a76
