category,datetime,headline,id,image,related,source,summary,url
company,1629227340,"Ross Stores Inc. stock falls Tuesday, underperforms market",69714912,https://images.mktw.net/im-220105/social,ROST,MarketWatch,"Shares of Ross Stores Inc. slid 3.24% to $120.76 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=9fe4237e90e5d2031ecb1fd92bb9bd4b4585f42c805a2ecada0260bb5db21d83
company,1629217380,JD.com And Tesla Lead The Nasdaq Lower Tuesday,69705829,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,ROST,Benzinga,U.S. indices were trading lower Tuesday amid macro uncertainty due to COVID-19 concerns. Investors also weighed today's Home Depot (NYSE: HD) earnings and a drop in...,https://finnhub.io/api/news?id=5971ab0cd8b41d5c7a1772174794f5d4ce0677b45c61c41d0a10eeda4ce5faee
company,1629203532,Why Ross Stores (ROST) Might Surprise This Earnings Season,69699674,https://s.yimg.com/uu/api/res/1.2/wHvTdRdYeM9ER2OBhWrWmA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/9c9168bcd74fab6e906e343dad460865,ROST,Yahoo,Ross Stores (ROST) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,https://finnhub.io/api/news?id=f2a68b1a9a8db11ee785e63329bb71d17acadf86037f63289aa33c3c079692b2
company,1629203279,Want to put bitcoin in your IRA? Why experts say you may want to rethink that,69723605,https://image.cnbcfm.com/api/v1/image/106714925-1600919715376-gettyimages-1142134773-1dx_1772.jpeg?v=1629214427,ROST,CNBC,Experts bullish on cryptocurrencies agree with those who are bears: It's still early to put those investments in individual retirement accounts. Here's why.,https://finnhub.io/api/news?id=8baa9d92b6cf94e6f46351210bc82c41c5c196de11759c8593604e198a92fab0
company,1629164340,"Falcon Edge Capital LP Buys Willis Towers Watson PLC, Equity Distribution Acquisition Corp, ATAI Life Sciences NV, Sells Vipshop Holdings, Pioneer Merger Corp, Silver Spike Acquisition Corp",69716946,,ROST,GuruFocus,,https://finnhub.io/api/news?id=73f314fead6b801250dca6a135acce84d5fd4dc84a83f3e8dee783c9dbb1a434
company,1629136574,Countdown to retail earnings,69685912,https://image.cnbcfm.com/api/v1/image/106928536-16291509432ED3-FM-C-BLOCK-081621.jpg?v=1629150942,ROST,CNBC,"Retailers are on deck to report earnings this week, but some macro headwinds could create uncertainty for the group. With CNBC's Courtney Reagan and the Fast Money traders, Tim Seymour, Karen Finerman, Nadine Terman and Guy Adami.",https://finnhub.io/api/news?id=8d414ca029697bb2e14fcedc3ed086187a5e6e67b988db128dfa1065500ddd02
company,1629134400,"Ross Stores Inc. stock rises Monday, still underperforms market",69690993,https://images.mktw.net/im-220105/social,ROST,MarketWatch,"Shares of Ross Stores Inc. inched 0.11% higher to $124.80 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=d985dbf94ccba43918a77a0fab4e8aa5c3984411146c352d87ab2e9f77c6b77d
company,1629107460,A Look Into Ross Stores Price Over Earnings,69685635,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,ROST,Benzinga," 
In the current market session, Ross Stores Inc. (NASDAQ:ROST) is trading at $123.51, after a 0.92% drop. However, over the past month, the stock increased by 4.15%, and in...",https://finnhub.io/api/news?id=389f844924d974ec2f24eda7f0c059081edd3e9cd0aec4eaa701e4760265b066
company,1629100800,Ross Stores price target raised to $137 from $132 at JPMorgan,69679057,,ROST,Thefly.com,JPMorgan analyst Matthew ... ROST,https://finnhub.io/api/news?id=6e09164f295f65b82026d1dd700f76d399d553799d959320ec105e1c94ab5148
company,1629099540,"Willis Investment Counsel Buys Fortinet Inc, Laboratory Corp of America Holdings, Dollar General Corp, Sells Eaton Corp PLC, The Home Depot Inc, Sysco Corp",69694947,,ROST,GuruFocus,,https://finnhub.io/api/news?id=c557788a2f9e9b7dbfcd049f9927cd7f79216d2fe6cfb41c0125819cd258c5e4
