category,datetime,headline,id,image,related,source,summary,url
company,1629226775,'Fashion industry has been playing lip service' to sustainability: Allbirds co-founder,69704371,,UAA,Yahoo,Allbirds just upped its sustainability game in one important product category.,https://finnhub.io/api/news?id=44588e17fe7360b777ad846e57850b4eb89fb7c840d55f15c7f2e1b599716299
company,1629191700,Under Armour Class A put volume heavy and directionally bearish,69700365,,UAA,Thefly.com,Bearish flow noted in Und... UAA,https://finnhub.io/api/news?id=97b50db2ff04872299e62fc64cb173ea2bf55afb8f4bde0771e58bf208fa2c02
company,1629178626,Allbirds launches activewear line ahead of planned IPO,69692108,https://image.cnbcfm.com/api/v1/image/106928035-1629117707903-allbirds.PNG?v=1629117798,UAA,CNBC,"Valued at $1.7 billion, Allbirds is on track for an initial public offering this year.",https://finnhub.io/api/news?id=649d43c3c7fa04258e8de09a61b4be2a765b65da2d7ab5b264017d445e949618
company,1629172680,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.79% By Investing.com,69716411,https://i-invdn-com.investing.com/news/LYNXMPEA6E0OG_L.jpg,UAA,Investing.com,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.79%,https://finnhub.io/api/news?id=9aec9ffb6c5cb04f56f4b17332e983a666ccbfa4525fa50c5368400fe656c639
company,1629160748,Earnings: When a Big Brand Isn't Enough,69686867,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,UAA,Yahoo,"Clorox (NYSE: CLX) ends its fiscal year with a whimper, not a bang.  Under Armour (NYSE: UAA)(NYSE: UA) shares rise on a strong second quarter and there are reasons for optimism.  Gartner (NYSE: IT) pops more than 10% on its own strong second quarter.",https://finnhub.io/api/news?id=816176e6e02bbb763b082de2b120ec90e9f928b98c73fa598af705701e6b585f
company,1629134760,"Under Armour Inc. Cl A stock falls Monday, underperforms market",69687247,https://images.mktw.net/im-220105/social,UAA,MarketWatch,"Shares of Under Armour Inc. Cl A shed 1.81% to $24.99 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=4da2bbdf4e1d2764528a021e4622eb3e0c7cbf85b21bb5fc86a91b1d74a10a28
company,1629117000,Yum! Brands CEO David Gibbs Appointed To Under Armour Board Of Directors,69679102,https://s.yimg.com/uu/api/res/1.2/a6xROAN_3.A7IoExS8t26A--~B/aD0zOTU7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/e4e1898c9f99171a975236a09c8621e9,UAA,Yahoo,"Under Armour, Inc. (NYSE: UA, UAA) today announced that David Gibbs had been appointed to its Board of Directors effective Sept. 1, 2021. As Chief Executive Officer (CEO) of Yum! Brands, Inc. (NYSE: YUM), Gibbs, 58, leads the company's overarching strategies, structure, people development, and culture to drive global growth and sales and profitability for more than 51,000 KFC, Pizza Hut, Taco Bell and The Habit Burger Grill restaurants in over 150 countries and territories, with approximately 2,",https://finnhub.io/api/news?id=66b036a5e45ee2c676be3cf0037daa871834e763db1b1c418393eccbb11b019f
company,1629103200,Yum! Brands CEO David Gibbs to Join Under Armour Board,69685257,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,UAA,MarketWatch,"By Dave Sebastian Under Armour Inc. said it has appointed Yum! Brands Inc. Chief Executive David Gibbs to its board, effective Sept. 1. Mr. Gibbs has been...",https://finnhub.io/api/news?id=3bf46a8b9c0f1b6a33f4943615aa6328b4b12cb968e79191d9b66dd8660bd176
company,1629102600,Yum! Brands CEO David Gibbs Appointed To Under Armour Board Of Directors,69679260,,UAA,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=5d2d40cc4e326619cfeee76cd54843f10636055d8c1bb4abb034b19d446783d8
company,1629099180,Yum! Brands CEO David Gibbs named to Under Armour board of directors,69679261,,UAA,Thefly.com,"Under Armour (UA, UAA) an... YUM, UA, UAA",https://finnhub.io/api/news?id=6a5f3955b2c403a82cf37bbdbd9d2b2308968769e16b29e9ed84d5e13ddcd9bb
company,1629092340,"Cambridge Financial Group, Inc. Buys Under Armour Inc, Invesco, Invesco S&P 500 Equal Weight ETF, Sells Ansys Inc, SBA Communications Corp",69696058,,UAA,GuruFocus,,https://finnhub.io/api/news?id=e843dec9a012a407b0096d0b34cf0dd28ac75a9fbdc592e6ea51c85a1ebb6ecf
