category,datetime,headline,id,image,related,source,summary,url
company,1629187200,Cognizant Expands Digital Engineering Capabilities with Hunter Technical Resources Acquisition,69694134,,CTSH,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=147f049f9050cf2ce003f46a66a11c3b513e219c1fb14c2d13601931950da936
company,1629185520,Cognizant price target raised to $90 from $83 at JPMorgan,69694135,,CTSH,Thefly.com,JPMorgan analyst Tien-tsi... CTSH,https://finnhub.io/api/news?id=f29945d85232cd8d1101f13e5569ad5297116a5a5c1e7e2a3e40c380868d9c58
company,1629183720,Cognizant acquires digital engineering assets from Hunter Technical Resources,69694136,,CTSH,Thefly.com,Cognizant has acquired di... CTSH,https://finnhub.io/api/news?id=890edc484ebf838bb182e7432cde4a872be5d789889f252b643d08eceeece8b3
company,1629011878,"Cognizant Technology Solutions Corporation (NASDAQ:CTSH) Looks Interesting, And It's About To Pay A Dividend",69675917,,CTSH,Yahoo,It looks like Cognizant Technology Solutions Corporation ( NASDAQ:CTSH ) is about to go ex-dividend in the next 3 days...,https://finnhub.io/api/news?id=1e21c18089d6f86915bed89c2db148e269011e515996b43af94b26e042c08113
company,1628863202,Cognizant (CTSH) Just Reclaimed the 200-Day Moving Average,69661676,,CTSH,Yahoo,"When a stock breaks out above the 200-day simple moving average, good things could be on the horizon. How should investors react?",https://finnhub.io/api/news?id=c259b8edfa242c21347bae215d7e3761a15e57caffb1b47dd9203a9580a94211
company,1628770800,Interesting CTSH Put And Call Options For October 1st,69655942,,CTSH,Stock Options Channel,"Staff article entitled Interesting CTSH Put And Call Options For October 1st, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=891317c8a8a7ae8ee3b6ae9cf4dc018ed57c85555bb5129bfefa47e8cbdab17e
company,1628766257,Palantir Looks Bullish After Q2 Earnings,69634348,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/127935121/medium_image_127935121.jpg,CTSH,SeekingAlpha,Palantir released its second quarter earnings today and beat both revenue and EPS expectations. Click here to see why I’m bullish on PLTR stock.,https://finnhub.io/api/news?id=4568da09cad28bb85a3441c3d2acf12d3cbf24e511b7896cb37f6a843b9a21b3
company,1628700420,Cognizant Technology Solutions Corp. stock outperforms market on strong trading day,69624745,https://images.mktw.net/im-220105/social,CTSH,MarketWatch,"Shares of Cognizant Technology Solutions Corp. advanced 2.71% to $75.05 Wednesday, on what proved to be an all-around great trading session for the stock...",https://finnhub.io/api/news?id=f1828b594159e89793afcec3a23f8114c0da19f1638c2f208ac6d63dbfb5f565
company,1628667282,Cognizant Technology Solutions' (NASDAQ:CTSH) Returns Have Hit A Wall,69619439,https://s.yimg.com/uu/api/res/1.2/._HFmWFPcwt6muyT_tZE7g--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/b394072c431426666ba19d9f9857f297,CTSH,Yahoo,"If we want to find a potential multi-bagger, often there are underlying trends that can provide clues. In a perfect...",https://finnhub.io/api/news?id=842170f2fe0efbf89d7e65361581ea3f9458564cf962ee60a84867f0950f5c08
company,1628654100,Wells Fargo to hold a virtual forum,69614131,,CTSH,Thefly.com,"6th Annual Wells Fargo Fi... ACIW, ACN, ADP, ASGN, BAH, CDLX, CLVT, CTSH, DBDR, DXC, EEFT, WU, WEX, VVNT, TTEC, TRU, TIXT, TASK, SPGI, IT, IMXI, FIS, FLT, RCII",https://finnhub.io/api/news?id=94260a540516c27682ff407883f8f67ed58af30d22e6dbdeebb008e74023c40d
company,1628613960,"Cognizant Technology Solutions Corp. stock rises Tuesday, outperforms market",69610448,https://images.mktw.net/im-220105/social,CTSH,MarketWatch,"Shares of Cognizant Technology Solutions Corp. inched 0.74% higher to $73.07 Tuesday, on what proved to be an all-around positive trading session for the...",https://finnhub.io/api/news?id=d8de8ce94fe99ce856cf4ad3e33d776058d8e4f092964533043e259c3a57e7b3
company,1628567700,Wells Fargo to hold a virtual forum,69594623,,CTSH,Thefly.com,"6th Annual Wells Fargo Fi... ACIW, ACN, ADP, ASGN, BAH, CDLX, CLVT, CTSH, DBDR, DXC, EEFT, WU, WEX, VVNT, TTEC, TRU, TIXT, TASK, SPGI, IT, IMXI, FIS, FLT, RCII",https://finnhub.io/api/news?id=00fa0f551a135d22ebd5176790cc9edd534edb09f9da1d81406c2c4ce30eebf2
company,1628527560,"Cognizant Technology Solutions Corp. stock falls Monday, underperforms market",69591882,https://images.mktw.net/im-220105/social,CTSH,MarketWatch,"Shares of Cognizant Technology Solutions Corp. sank 0.64% to $72.53 Monday, on what proved to be an all-around dismal trading session for the stock market,...",https://finnhub.io/api/news?id=ab9cd4370ca37b56fa849e6254b454d024cb2236138db022d7f7d421a9850d2a
company,1628484420,Wells Fargo to hold a virtual forum,69594624,,CTSH,Thefly.com,"6th Annual Wells Fargo Fi... ACIW, ACN, ADP, ASGN, BAH, CDLX, CLVT, CTSH, DBDR, DXC, EEFT, WU, WEX, VVNT, TTEC, TRU, TIXT, TASK, SPGI, IT, IMXI, FIS, FLT, RCII",https://finnhub.io/api/news?id=f7214d88989b4912ce89a56e7658a324706a2b874f4fb12b967f1bb25550abd6
company,1628268360,"Cognizant Technology Solutions Corp. stock falls Friday, underperforms market",69559849,https://images.mktw.net/im-220105/social,CTSH,MarketWatch,"Shares of Cognizant Technology Solutions Corp. shed 0.54% to $73.00 Friday, on what proved to be an all-around great trading session for the stock market,...",https://finnhub.io/api/news?id=791fef7a23c5f4c3b9cf96db2602056acbe2c7f8387880e7f33e4889024b6a8f
company,1628181960,Cognizant Technology Solutions Corp. stock underperforms Thursday when compared to competitors,69539029,https://images.mktw.net/im-220105/social,CTSH,MarketWatch,"Shares of Cognizant Technology Solutions Corp. slipped 0.22% to $73.40 Thursday, on what proved to be an all-around favorable trading session for the stock...",https://finnhub.io/api/news?id=e1d2480c5dcb41a0e7e1d5fd2b20da05f5a9bc1115ea1efe24b28049781fb3a7
company,1628154101,Tracking Yacktman Asset Management Portfolio - Q2 2021 Update,69513679,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/186805810/medium_image_186805810.jpg,CTSH,SeekingAlpha,Yacktman's 13F equity portfolio value increased from $9.57B to $10.31B this quarter.,https://finnhub.io/api/news?id=07e28c9e6ba9093deb5099d03c344a5c75a82b4ca4c64098605e67848bf5e7e0
