category,datetime,headline,id,image,related,source,summary,url
company,1629150309,Lennar (LEN) Outpaces Stock Market Gains: What You Should Know,69687627,https://s.yimg.com/uu/api/res/1.2/QOfludHza1dTKV8R6Coeiw--~B/aD02MDE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/48ad4265c55e3ba7a1fb9148d6e717d9,LEN,Yahoo,"Lennar (LEN) closed the most recent trading day at $108.76, moving +0.55% from the previous trading session.",https://finnhub.io/api/news?id=f884d9e74e97142850a74cd4881aa879d824004725fe14e89889f6ebe8bf48eb
company,1629095940,"Altman Advisors, Inc. Buys FT Cboe Vest S&P 500 Dividend Aristocrats Target I, Janus Henderson Mortgage-Backed Securities ETF, First Trust TCW Opportunistic Fixed Income ETF, Sells FT Cboe Vest U.S. Equity Deep Buffer ETF - Februar, The Energy Select Sect",69694452,,LEN,GuruFocus,,https://finnhub.io/api/news?id=8a1712f3bf1aacdb95c38f61bef14731d7fce53bd01f5bed40387473bcf1db66
company,1628781963,"Toll Brothers (TOL) Buys StoryBook, Boosts Las Vegas Presence",69639620,,LEN,Yahoo,Toll Brothers (TOL) boosts Las Vegas presence with the StoryBook Homes buyout.,https://finnhub.io/api/news?id=4f5b952273b6104d145a344c6a553c8ec88c9bc2bc837629b80dd46ac4c310ed
company,1628776862,5 High Earnings Yield Picks to Reap Handsome Rewards,69639480,,LEN,Yahoo,"Invest in top-ranked high earnings yield stocks like DFIN, IRWD, LEN, EAT, SGH to strengthen your portfolio.",https://finnhub.io/api/news?id=f1df7b695c743a208930607ac884902753afd03ead69087cf46f392379c160e2
company,1628704320,LMC Senior Vice President of Marketing Beth Tuttle accepted into Forbes Communications Council,69621501,https://s.yimg.com/uu/api/res/1.2/Uf1dIxwAmgBuNXZqi2dvKA--~B/aD0xODA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/1405cb104a76978eb25f9fdef5150785,LEN,Yahoo,"LMC, a wholly owned subsidiary of Lennar Corporation and a leader in apartment development and management, today announced that Senior Vice President of Marketing Beth Tuttle has been accepted into Forbes Communications Council. She joins a renowned group in this invitation-only community for executives in communications, marketing and public relations.",https://finnhub.io/api/news?id=d9cb61d9be5506d74d307882b1a5209d27e8b49d11060fdbf0beb9ec9d34343b
company,1628689920,LMC Senior Vice President of Marketing Beth Tuttle accepted into Forbes Communications Council,69632695,,LEN,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=ee3f9214b1bead9779d43caccfc56955c544a2fcc08233d2243f1b40d4424fb5
company,1628686801,The Zacks Rank Explained: How to Find Strong Buy Construction Stocks,69620332,https://s.yimg.com/ny/api/res/1.2/6n6gzc5kmSDGUNqHbbROvQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xNTY3/https://s.yimg.com/uu/api/res/1.2/UACuRym2G7Sc_7yqOtSLVQ--~B/aD0yMzUxO3c9MzAwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/zacks.com/c65fb4556b91b6c9dc83e4eff25fede0,LEN,Yahoo,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Rank.",https://finnhub.io/api/news?id=1b20b33fc37a8f5a359e6b9c8455e7910106bd865adc54eaf7fce5902d7bd218
company,1628656740,"Maj Invest Holding A Buys eBay Inc, Lennar Corp, Service Corp International, Sells AutoZone Inc, U.S. Bancorp, General Motors Co",69614381,,LEN,GuruFocus,,https://finnhub.io/api/news?id=653fcedefcdf6daa89332cbe55aff9ab595df8ad1121ca191b9715ae8309e372
company,1628598540,"Home builders limit sales amid struggle to play catch-up, WSJ says",69614347,,LEN,Thefly.com,"Newly built home prices a... DHI, HOV, KBH, LEN, MDC, PHM, TOL, BZH, CAA",https://finnhub.io/api/news?id=df0955ec7d8347b6841293c80171b5dd4976a246f2bb7603c5481599cc996e58
company,1628545509,Lennar (LEN) Dips More Than Broader Markets: What You Should Know,69590771,https://s.yimg.com/uu/api/res/1.2/Fs_R4sd8jCoOMib958Znmg--~B/aD02MDM7dz0xMDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/zacks.com/432476d296d64c50172213c0415587c9,LEN,Yahoo,"Lennar (LEN) closed at $103.78 in the latest trading session, marking a -0.26% move from the prior day.",https://finnhub.io/api/news?id=c47139b8d883842e4835aa9bd84dbaba4cccd54dd3c2a06feafacda0db34aadd
