category,datetime,headline,id,image,related,source,summary,url
company,1629225000,Dat Tran named president of PowerSecure,69708903,,SO,Yahoo,"PowerSecure, a Southern Company subsidiary and national leader in MicroGrid solutions, announced today Dat Tran has been named president of PowerSecure, leading the executive team and reporting to the CEO, effective August 16, 2021.",https://finnhub.io/api/news?id=934e67100597c8d64ee73bcf7e9f3adc1a8561df334df6c6bad09f4e3547d884
company,1629214320,"Georgia Power crews responding to scattered outages as remnants of Tropical Storm Fred bring heavy rains, gusty winds to state",69702547,https://s.yimg.com/uu/api/res/1.2/MZNU.SUPKu8HaYq8HXxLWg--~B/aD00MDA7dz0zNTI7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/b8c1b4fcd270cca9ee96c15bece7b2ca,SO,Yahoo,"Georgia Power crews are responding to scattered outages this morning as a result of heavy rain and gusty winds associated with the remnants of Tropical Storm Fred. As of 11:00 a.m. Tuesday, approximately 8,000 customers statewide were without power as the weather system continues to move north through the state.",https://finnhub.io/api/news?id=83ff18ae78e366f5534b43d228ca02c03baa0e0eb6737704e2ca2fa8a496a336
company,1629210600,Dat Tran named president of PowerSecure,69717251,,SO,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=e0162b00df9c96eb10b492020e565d39720d5958acc739ee415e02067c19ee2c
company,1629199920,"Georgia Power crews responding to scattered outages as remnants of Tropical Storm Fred bring heavy rains, gusty winds to state",69717252,,SO,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=f1b1d7a6e58eb0f6c869a40255d41047d66b116f771d855f6584d1e46a64d2ea
company,1629166020,Southern Company (SO) Shares Cross 4% Yield Mark,69717253,,SO,Dividend Channel,"dividend channel,SO,",https://finnhub.io/api/news?id=c746bd1ef84cfac894103763a4a27a2c04700c84e91ea236cbd048020e227083
company,1629119760,Georgia Power offers tips and outage resources for customers ahead of expected impacts from Tropical Storm Fred,69678945,https://s.yimg.com/uu/api/res/1.2/MZNU.SUPKu8HaYq8HXxLWg--~B/aD00MDA7dz0zNTI7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/b8c1b4fcd270cca9ee96c15bece7b2ca,SO,Yahoo,Tropical Storm Fred is expected to cross into Georgia on Tuesday bringing with it the potential for heavy rains and gusty winds. Georgia Power encourages customers to monitor local weather conditions and keep safety first as inclement weather moves in. The company is ready to respond to service interruptions as quickly and safely as possible.,https://finnhub.io/api/news?id=0f12347a17a9c1f0b3b540b3dc8960bfb8a80090428d5fa5d8b55421dd896b5e
company,1629105360,Georgia Power offers tips and outage resources for customers ahead of expected impacts from Tropical Storm Fred,69679772,,SO,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=c44cb46450daf26346f1bcd7fa6c4756c5d31ca50710707aae57ac8bb7325106
company,1629090420,3 Utility Stocks to Buy For Safe Income,69679450,https://investorplace.com/wp-content/uploads/2020/08/utility-pole-aqn-1600.jpg,SO,InvestorPlace,One of the best market places for investors to find high dividend yields and stable payouts (even during recessions) are utility stocks.,https://finnhub.io/api/news?id=b9891a374f07cf55db9b0da7e3d19a044f11a6e98edc19dd1d119b97282e61f5
company,1629085140,"Brandywine Global Investment Management, LLC Buys Intel Corp, Exxon Mobil Corp, International Business Machines Corp, Sells Amgen Inc, Applied Materials Inc, BlackRock Inc",69695646,,SO,GuruFocus,,https://finnhub.io/api/news?id=dc4236236be4a29cb9e51bebab20b4a9fa7543bf803fea2b9dcbc20ab2b2cf9f
company,1629075369,The Retirees' Dividend Portfolio: John And Jane's July Taxable Account Update,69677576,,SO,SeekingAlpha,,https://finnhub.io/api/news?id=29c5405a9a97e0e59a78459b971eed457ee0815e61e720d525aa10a2cbe8902c
company,1628944800,You Won't Want to Miss What These CEOs Said This Quarter,69666632,,SO,Yahoo,"Each quarter, most publicly traded companies discuss their quarterly results on an accompanying conference call.  With that in mind, we asked our energy industry contributors what conference calls stood out to them this quarter.",https://finnhub.io/api/news?id=1e21a7e59fa02aff83b545ddb67008276d72100f4b5eef217d56e195ad456985
company,1628928550,XLU: Utilities Dashboard For August,69666474,,SO,SeekingAlpha,,https://finnhub.io/api/news?id=1392bd005dadb1dc9ffebe1acb546581d4f0848126adc219492b7ae7b6581148
company,1628875320,Southern Co. stock outperforms competitors on strong trading day,69672153,https://images.mktw.net/im-220105/social,SO,MarketWatch,"Shares of Southern Co. inched 0.72% higher to $65.53 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=62d1ae597f4036bdd4c0c5a3e142775fabf1a82f3868d527a2def4af9a5cebc0
