category,datetime,headline,id,image,related,source,summary,url
company,1629226320,"Marathon Oil Corp. stock falls Tuesday, underperforms market",69714002,https://images.mktw.net/im-220105/social,MRO,MarketWatch,"Shares of Marathon Oil Corp. slid 1.12% to $11.49 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=b1621ffa08d61175e011211b54ac8f5f807a8e2e74c644a7e9da7b12157b48a5
company,1629133740,"Marathon Oil Corp. stock falls Monday, underperforms market",69714003,https://images.mktw.net/im-220105/social,MRO,MarketWatch,"Shares of Marathon Oil Corp. slid 3.55% to $11.67 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=7b59a994ddf4e2c9fbc589bcea0d0c6e05fdfd4c338d8495a9b4559842f55380
company,1629095940,"Sigma Planning Corp Buys Pacer Trendpilot US Bond ETF, PowerShares QQQ Trust Ser 1, First Trust International IPO ETF, Sells S&P 500 ETF TRUST ETF, SPDR Dow Jones Industrial Average ETF, Vanguard Information Technology ETF",69695631,,MRO,GuruFocus,,https://finnhub.io/api/news?id=11aad77a69a8e7561329b26fee2c2182f5722bd91c3c2bd3bfc27a7b13095807
company,1628874540,"Marathon Oil Corp. stock falls Friday, underperforms market",69665310,https://images.mktw.net/im-220105/social,MRO,MarketWatch,"Shares of Marathon Oil Corp. shed 2.42% to $12.10 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=2a5ebf2cca264706360a690b7622aa45e7894b13d1bbb298e64f3ce791084a4f
company,1628845620,Reminder - Marathon Oil (MRO) Goes Ex-Dividend Soon,69654971,,MRO,Dividend Channel,"dividend channel,MRO,",https://finnhub.io/api/news?id=338b3f5692eeb422c12fa43dc86769779c95d7055a0b14078431244cd6d30faa
company,1628788140,"Marathon Oil Corp. stock remains steady Thursday, underperforms market",69643584,https://images.mktw.net/im-220105/social,MRO,MarketWatch,"Shares of Marathon Oil Corp. were unchanged Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=6f47dd786c89c87af5a6ce7e0edb47e68b546b20d5074614822ef4a0add5c815
company,1628763060,October 1st Options Now Available For Marathon Oil,69654972,,MRO,Stock Options Channel,"Staff article entitled October 1st Options Now Available For Marathon Oil , about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=716843be90d51231b7edae88a23f7117b1c9b23227fc488a8849fce6fb95dc8a
company,1628757000,"Millrock Enters Into Exploration Agreement Concerning Apex Gold Project, Southeast Alaska",69632781,,MRO,GlobeNewswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=0304529b70cafb8e069027d480bb6df84670c6c675b9e266253957c5bd90cc1b
company,1628747454,Read This Before Considering Marathon Oil Corporation (NYSE:MRO) For Its Upcoming US$0.05 Dividend,69635435,https://s.yimg.com/uu/api/res/1.2/zbingGm8u8WvxKzb7gFJEQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/fef15a04bcb8e7f05d317d73670619f7,MRO,Yahoo,"It looks like Marathon Oil Corporation ( NYSE:MRO ) is about to go ex-dividend in the next four days. Typically, the...",https://finnhub.io/api/news?id=654b81769e381e67950cc1bca59af74de04cdb4f45d2d67f598e85cae9142eb7
company,1628701740,Marathon Oil Corp. stock outperforms competitors on strong trading day,69623943,https://images.mktw.net/im-220105/social,MRO,MarketWatch,"Shares of Marathon Oil Corp. inched 0.40% higher to $12.40 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=7e04234bce84ffb56f0d9b687254a4af09df6a39cbd2a0de2c6462940658e87f
