category,datetime,headline,id,image,related,source,summary,url
company,1629118120,DaVita: Low Underlying Growth And Limited Scope For Share Buybacks,69682336,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1323206885/medium_image_1323206885.jpg,DVA,SeekingAlpha,"DaVita recorded strong adjusted EPS growth for Q2 FY12/2021, but one-off factors were the key drivers with limited underlying growth in the business.",https://finnhub.io/api/news?id=f04026a4c48969797f3afbc2cb942cf7ce93b20a8786d358b14299808aafdada
company,1628873400,DaVita Inc. stock underperforms Friday when compared to competitors,69665301,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. sank 0.75% to $130.28 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=a6005b9f7d530825e4f66ccb853bc09d3f948e9b83e66813b98b2e9c220145a5
company,1628787000,"DaVita Inc. stock falls Thursday, underperforms market",69645921,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. slipped 1.11% to $131.27 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=377bfdac1c29a50e973d3b553e7272cbad8ade7e54478fd796db2efe8c37f1c6
company,1628744580,DaVita assumed at Equal Weight from Overweight at Barclays,69632939,,DVA,Thefly.com,Barclays analyst Sarah Ja... DVA,https://finnhub.io/api/news?id=9816b9a9c7f27f7cce1aa9e5ef770e8549e5edbd636f58247f8045e07a6c990e
company,1628743140,Home - The Fly,69632940,,DVA,Thefly.com,The Fly is a leading digital publisher of real-time financial news. The Fly team scours all sources of company news and delivers short-form stories consisting of only market moving content.,https://finnhub.io/api/news?id=d4c10c38ac371a3712f4506d949bc940baf93ae7366b9c045667d6cc7a5a7b36
company,1628700600,"DaVita Inc. stock remains steady Wednesday, underperforms market",69645922,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. were unchanged Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=40f1170cd2d74bc7cfdec6c554b716f2ca1fae6082b275ce18368068144b5015
company,1628679600,Miromatrix Announces Key Strategic Investors to Advance the Development of Bioengineered Livers and Kidneys,69613030,https://s.yimg.com/uu/api/res/1.2/khEksKzYPewGC916hb.BTQ--~B/aD0xMjQ7dz00MDU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/globenewswire.com/0f4345502f5f2cf9904d004647799608,DVA,Yahoo,"The biotechnology company working to eliminate the organ transplant waitlist outlines expansion of its clinical work, supported by IPO funds and Series C round, led by Baxter, CareDx, and DaVitaEDEN PRAIRIE, Minn., Aug. 11, 2021 (GLOBE NEWSWIRE) -- Miromatrix Medical Inc. (NASDAQ: MIRO), a life sciences company pioneering a novel technology for bioengineering fully transplantable organs to help save patients' lives and improve quality of life around the world, announced strategic investors invol",https://finnhub.io/api/news?id=de9807ef1ef7385cf4603fb88fee7db67226673ef652218e873a8f21e1a91256
company,1628665200,Miromatrix Announces Key Strategic Investors to Advance the Development of Bioengineered Livers and Kidneys,69614690,,DVA,GlobeNewswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=04addfa84639846dadf892a303ac04b8cebe3781bf8db9a716e8b518356a9147
company,1628663220,"Miromatrix announces key strategic investors to advance liver, kidney programs",69614691,,DVA,Thefly.com,"Miromatrix Medical (MIRO)... MIRO, BAX, CDNA, DVA",https://finnhub.io/api/news?id=30eb67cd60c09c721ea173d474df769e6d67830e85eecdddf47365653fd9b2ce
company,1628614200,"DaVita Inc. stock rises Tuesday, outperforms market",69645923,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. inched 0.14% higher to $132.75 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=d72babaf36dd92b70b35807114fc8b617f61af3913ab016553f09091feb3099e
company,1628602620,3 Warren Buffett Stocks to Buy in August,69596273,,DVA,Yahoo,"Many investors like to turn to Warren Buffett's investing ideas for improving returns.  While studying Berkshire Hathaway's (NYSE: BRK.A) (NYSE: BRK.B) portfolio may seem prudent, investors should remember that not all of his holdings are buys at this time.",https://finnhub.io/api/news?id=4c19befb009012be9cd7c78b4fc5bae66c1a352cb598d405eceb10b3b31965a6
company,1628527800,DaVita Inc. stock underperforms Monday when compared to competitors,69645924,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. slid 0.46% to $132.56 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=25a4331b1a3060a9088e10409a29d700a5fc0fc3eb2c711a2e19191fd21c74cc
company,1628334960,Davita Inc (DVA) CFO & Treasurer Joel Ackerman Sold $5 million of Shares,69570788,,DVA,GuruFocus,,https://finnhub.io/api/news?id=e86aba47924a0298ff546b69f1d18a6e71017945e365a7ac23f5088f12f38e7b
company,1628268600,DaVita Inc. stock outperforms market on strong trading day,69572687,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. rallied 2.34% to $133.17 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=2639f615690cf9d0888ad8480736db51747faf59995a476dce8a69cb5b3c29e2
company,1628227200,"DaVita CFO sells 37,760 common shares",69562302,,DVA,Thefly.com,"In a regulatory filing, D... DVA",https://finnhub.io/api/news?id=bf6eb59be3b927c784cd30f3d1436ec9a3025078baa0aebedbd9eb580f27e259
company,1628182200,DaVita Inc. stock underperforms Thursday when compared to competitors,69572688,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. shed 2.73% to $130.13 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=594c6d2460e2e2d312ae98006617438cbaf7ac257c57eac17bc5b3b1be73a587
company,1628178603,Are Investors Undervaluing DaVita HealthCare (DVA) Right Now?,69524153,https://s.yimg.com/uu/api/res/1.2/HIalcDlt7JZPKSITVlxPuw--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/c2fdcaac033e049c74f38d188afcc9f9,DVA,Yahoo,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",https://finnhub.io/api/news?id=d39d3020ebcf2abdd1f5e9398da1dc08e58cef1bd54dc590c0eb5e31751d9ea0
company,1628140680,88 Biggest Movers From Yesterday,69516718,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/yesterdays_movers_259.png,DVA,Benzinga,"Gainers

BeyondSpring Inc. (NASDAQ: BYSI) shares climbed 176% to close at $26.58 on Wednesday in reaction to topline data from DUBLIN-3 Phase 3 trial evaluating plinabulin in...",https://finnhub.io/api/news?id=4da82bb03121fc7c98ea6cb43e59ec7da3a494c74d353515f70ce72df8e84683
company,1628097125,"DaVita (DVA) Beats on Q2 Earnings, Raises 2021 EPS View",69500121,https://s.yimg.com/uu/api/res/1.2/Q2f.YMShumqXKBSqG9ps6g--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/cbd7c6285cac8f8da1bdc1cb0716ca84,DVA,Yahoo,DaVita's (DVA) strength in dialysis patient service revenues drives its Q2 top line.,https://finnhub.io/api/news?id=f013b783e2dc1b9ccee5351d8c7357d42b69e82e06e2a6fd230be53f4ae08ddf
company,1628095800,"DaVita Inc. stock rises Wednesday, outperforms market",69572689,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. advanced 8.63% to $133.78 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=54be6e00df678a3234c2b7c79ecbc32a8f94b0c2db239d6994cf3598235643ae
company,1628093880,"Phillips 66, Virtu Financial fall; Paycom, Live Nation rise",69515005,,DVA,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=92377118919710abce24228b334aeee807f6775597faeb1d1e4157eca4d2e086
company,1628084586,"Dow Jones Today, Stocks Slump As July Hiring Data Disappoints; FDA Timeline Lifts BioNTech; Paycom, DaVita Eye Breakouts",69489395,,DVA,Yahoo,"Paycom and DaVita seized early breakouts, as the Dow Jones today led stocks lower after a weak July hiring report.",https://finnhub.io/api/news?id=e38013f2cd5acacb29fbf083ea034937e831d7fbe980e4b08fba9c24253f586c
company,1628078940,58 Stocks Moving In Wednesday's Mid-Day Session,69498340,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,DVA,Benzinga,"Gainers

BeyondSpring Inc. (NASDAQ: BYSI) shares jumped 148.2% to $23.91 in reaction to topline data from DUBLIN-3 Phase 3 trial evaluating plinabulin in combination with...",https://finnhub.io/api/news?id=6e9b9a192fa570aebf94a633d599a87b0b0703ee41c6ff6e40d47066de4559c1
company,1628078100,Early notable gainers among liquid option names on August 4th,69515288,,DVA,Thefly.com,"Notable gainers among liq... PAYC, DVA, AMD, LYV, MGM",https://finnhub.io/api/news?id=a1d09ec7c78cbf843e53476a60767cccbdfc2f777d9246f9e19fd4fddb0e10c3
company,1628067300,Early notable gainers among liquid option names on August 4th,69490713,,DVA,Thefly.com,"Notable gainers among liq... PAYC, DVA, AMD, LYV, MGM",https://finnhub.io/api/news?id=b6c1d549366d0bce3d5d6f80fca8422e2b772380e47f7bc43dd50609b286a2f8
company,1628049360,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.92% By Investing.com,69514375,https://i-invdn-com.investing.com/news/wallstreet_3_800x533_L_1412692164.jpg,DVA,Investing.com,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.92%,https://finnhub.io/api/news?id=61de6ed64cb2f83926c13e5df9ad0f0c8185da9a63a6db5255939baf6fff34c3
company,1628037070,DaVita Inc (DVA) Q2 2021 Earnings Call Transcript,69480127,,DVA,Yahoo,"Please note that during this call, we may make forward-looking statements within the meaning of the federal securities laws.  All of these statements are subject to known and unknown risks and uncertainties that could cause actual results to differ materially from those described in the forward-looking statements.",https://finnhub.io/api/news?id=36f2eea40ea4aafcba96154fe294df4476c39d2dbf99b40b3ff317447519d1f9
company,1628028310,DaVita HealthCare (DVA) Q2 Earnings and Revenues Top Estimates,69480128,https://s.yimg.com/uu/api/res/1.2/7h8ntzJXcDOdVmDKQ08gRg--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/e8e4b0344809eaac6d73c9fd25fd180a,DVA,Yahoo,"DaVita HealthCare (DVA) delivered earnings and revenue surprises of 23.36% and 1.37%, respectively, for the quarter ended June 2021. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=200bf17b92dc88c4f64e1e60b81fa4baaad7eb437975aa2393e0d8b8e4d964aa
company,1628026631,DaVita's (DVA) CEO Javier Rodriguez on Q2 2021 Results - Earnings Call Transcript,69481080,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,DVA,SeekingAlpha,"DaVita Inc. (NYSE:DVA) Q2 2021 Earnings Conference Call August 3, 2021 5:00 PM ET Company Participants Jim Gustafson – Vice President of Investor Relations Javier Rodriguez – Chief...",https://finnhub.io/api/news?id=fba52489dcf7c54a3034cb5d7169601fb33c091a89b3e09d83904b85559d3330
company,1628021100,DaVita Inc. 2nd Quarter 2021 Results,69477784,https://s.yimg.com/uu/api/res/1.2/5Ft8_lSztefdUeKH_KWZOA--~B/aD0xNTA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/6c51fd59e8011e77088a18c2147ba51f,DVA,Yahoo,"DaVita Inc. (NYSE: DVA) announced financial and operating results for the quarter ended June 30, 2021.",https://finnhub.io/api/news?id=19b6f1028a5c7d6eab7c6edc739af598d382d91049286e996cc0f111f07d1f4d
company,1628009400,DaVita Inc. stock underperforms Tuesday when compared to competitors despite daily gains,69477734,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. rose 1.47% to $123.15 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=6069e011b824e7b49226dad731d58b6b3ad4af38ffb9e31ee3dc9ffbc6534d16
company,1628006700,DaVita Inc. 2nd Quarter 2021 Results,69496711,,DVA,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=7278d695b99ee38d28f40f097a78ab0b2e9f7a82c0a829d4460909f6654e79d9
company,1627971000,Fly Intel: After-Hours Movers,69489770,https://image.thefly.com/catalog/202004/img_793.jpg,DVA,Thefly.com,"Lyft rallies after reaching EBITDA profitability earlier than forecast, then gives up gains on below-consensus revenue guidance CERS, NPTN, PAYC, GDOT, ATVI, VECO, DVA, TCS, COUR, CZR, XPER, VERI, VREX, DENN, IDN, ATEC, LYV, CAR, LYFT, LPSN, ALTO, TELL, AYX, BERY, AVID, SPWR, MTCH, INFN, SKLZ, LUMN, AKAM, KTOS, RIGL, NEWR, H, DVN, ZY",https://finnhub.io/api/news?id=973542650b28c7ebaf98992c5b63db56ff95099e015b68d97afe308b4de2d3b0
company,1627960140,DaVita raises FY21 adjusted cont ops EPS view to $8.80-$9.40 from $8.20-$9.00,69496714,,DVA,Thefly.com,FY21 consensus $8.57.... DVA,https://finnhub.io/api/news?id=5f15ebc63a5d55b24396d55d3defaf812fe6e659c477fbfeaa3a08709d768d16
company,1627960140,DaVita raises FY21 free cash flow view to $1B-$1.2B from $900M-$1.15B,69496713,,DVA,Thefly.com, DVA,https://finnhub.io/api/news?id=fc5f97c2137b5e2cac720e6a52211ae138ea75356811f220e4fd6734ae69cbee
company,1627960020,"DaVita reports Q2 EPS $2.64, consensus $2.18",69496715,,DVA,Thefly.com,Reports Q2 revenue $2.92B... DVA,https://finnhub.io/api/news?id=774eba45274a5d23ca44857efee1f4a06a365da3e773860894bdf939c7fa98aa
company,1627923000,DaVita Inc. stock outperforms market on strong trading day,69477735,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. inched 0.93% higher to $121.37 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=c4c82a95819fde5454958e8128a1ec0e384ed76800d68165564866b74f4820d4
company,1627663800,"DaVita Inc. stock rises Friday, outperforms market",69477737,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. advanced 1.04% to $120.25 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=91f91e2ef99090244b061e5be81e7c4df455ff67b30f5fce4a7e86ed722bab9f
company,1627631091,Is DaVita Inc. (NYSE:DVA) Trading At A 37% Discount?,69408510,https://s.yimg.com/uu/api/res/1.2/wPCaEqo0Eoh8gNU.SS4ZzA--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/5bcfe52095f73041f79c669b593d7118,DVA,Yahoo,Today we will run through one way of estimating the intrinsic value of DaVita Inc. ( NYSE:DVA ) by taking the expected...,https://finnhub.io/api/news?id=51f612b20c9e5f13979cf7bc910f3aed4736065da2c67399b8a26bfccde82262
company,1627627440,DaVita's Debt Insights,69405783,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,DVA,Benzinga," 
Over the past three months, shares of DaVita (NYSE:DVA) decreased by 4.26%. Before having a look at the importance of debt, let us look at how much debt DaVita has.
DaVita...",https://finnhub.io/api/news?id=62198f8d85a99b30d15bbb75558d61c6bb3ef84c46544b1d324f99315f76a0d0
company,1627577400,"DaVita Inc. stock rises Thursday, still underperforms market",69393353,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. inched 0.14% higher to $119.01 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=0517859df715725d4b16fd09e6ac326ad883785fe9e7858020847c7fcc1ba703
company,1627530000,The 7 Best Warren Buffett Stocks to Buy in August and Hold for Years,69404762,https://investorplace.com/wp-content/uploads/2020/10/warren-buffett-1600.jpg,DVA,InvestorPlace,These Buffett stocks are suitable for a wide range of retail portfolios. Check out 7 of the Omaha Oracle's top stocks to buy for August.,https://finnhub.io/api/news?id=b00f42cc7cd93c1ef3eea3bb106215614eb22efe96f68fb92f3376c1af6634d2
company,1627491000,"DaVita Inc. stock falls Wednesday, underperforms market",69393355,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. shed 1.25% to $118.84 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=e5ce75c753946d9a35d06b234e78751ba93a6f0d3158ed79cab6b0491e15bb33
company,1627486143,DaVita (DVA) to Report Q2 Earnings: What's in the Offing?,69370737,https://s.yimg.com/uu/api/res/1.2/hW4eVEqvD1PC9.jVQAoI_g--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/a3fb7a04f19defa80465e7d44efab77c,DVA,Yahoo,Sustained momentum with respect to U.S. dialysis revenue per treatment is likely to have aided DaVita's (DVA) top line in the second quarter despite ongoing pandemic-led higher PPE costs.,https://finnhub.io/api/news?id=fb395e66a5bca9b9e9f6ceb5e99eb8c7cf74b1bb62f5b442f1d0750cf154c156
company,1627412527,DaVita HealthCare (DVA) Earnings Expected to Grow: Should You Buy?,69345634,,DVA,Yahoo,DaVita HealthCare (DVA) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=f054bafd79d69eb00ebbd47e49e02234b7577a002d69d67636f41575f04c36d7
company,1627404600,"DaVita Inc. stock rises Tuesday, outperforms market",69393356,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. inched 0.51% higher to $120.35 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=8f4caf9e5e58915a4e8a5e10491487b738c5607ceaaf977e104967c8e141b5de
company,1627318200,DaVita Inc. stock underperforms Monday when compared to competitors,69393358,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. dropped 0.72% to $119.74 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=b991dc42e2db02ce057e6e2861375a605648fba34dbb35df96bafb958b6b8562
company,1627264622,15 Best Warren Buffett Stocks to Buy Now,69320587,https://s.yimg.com/uu/api/res/1.2/DPolVp31gvygurc50zqTcg--~B/aD02MDA7dz01NDY7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/3b3772b94332fa7747824ebfe73f6744,DVA,Yahoo,"In this article, we discuss the 15 best Warren Buffett stocks to buy now. If you want to skip our detailed analysis of Buffett’s history, investment philosophy, and performance, go directly to the 5 Best Warren Buffett Stocks to Buy Now. Warren Buffett, the CEO of Berkshire Hathaway and the Oracle of Omaha is one […]",https://finnhub.io/api/news?id=48b758a2c5e60f80f22c877f6a83cc65aa12c497c9a08ba3cff12955cc2b9a24
company,1627059000,"DaVita Inc. stock rises Friday, still underperforms market",69319545,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. inched 0.42% higher to $120.61 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=0ec57f71341576089a2f8f88c09e232851933682598d808063246d50b53489b4
company,1626972600,"DaVita Inc. stock rises Thursday, still underperforms market",69319546,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. inched 0.01% higher to $120.11 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=b8ec63babc78f48a949b778243bef8cc4b11f34146fd33e9b3abf72d0d059c40
company,1626886200,"DaVita Inc. stock rises Wednesday, still underperforms market",69319547,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. inched 0.58% higher to $120.10 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=362ca9d4dd0c58b3e6e8f80f2f65931569b9cd401d05b580e5b73759b0ffd686
company,1626854400,DaVita Inc. Schedules 2nd Quarter 2021 Investor Conference Call,69239758,https://s.yimg.com/uu/api/res/1.2/5Ft8_lSztefdUeKH_KWZOA--~B/aD0xNTA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/6c51fd59e8011e77088a18c2147ba51f,DVA,Yahoo,"DaVita Inc. (NYSE: DVA), announced today that it will hold its quarterly conference call to discuss second quarter results on Tuesday, August 3, 2021, at 5:00 p.m. Eastern Time. The company plans to release its results after market close the same day.",https://finnhub.io/api/news?id=ef400d344d83897d2cfeca72c92a176a6f0b0c80997782b2b16d5d75465f93a7
company,1626840000,DaVita Inc. Schedules 2nd Quarter 2021 Investor Conference Call,69245757,,DVA,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=881fa7d3cfb5e0ca91b61fac1bd633e1533eb6827fb5bdb7be7c0199b191e999
company,1626799800,"DaVita Inc. stock rises Tuesday, still underperforms market",69319548,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. advanced 1.35% to $119.41 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=1179f439c257cfbafbabc74f0eed55626e89c5be7998508cecb4f2187bab2dd7
company,1626713400,DaVita Inc. stock outperforms market despite losses on the day,69319549,https://images.mktw.net/im-220105/social,DVA,MarketWatch,"Shares of DaVita Inc. shed 1.30% to $117.82 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=4e727a776230069046dc59828a3e01934e0054efb21a09906ed234fc22496264
company,1626684000,DaVita price target raised to $207 from $150 at Deutsche Bank,69206473,,DVA,Thefly.com,DaVita price target raised to $207 from $150 at Deutsche Bank Deutsche Bank DVA,https://finnhub.io/api/news?id=07a382cc92ca53d3aee7aa5101300b19a82cd27e4f43655ba63926bf60932341
