category,datetime,headline,id,image,related,source,summary,url
company,1629203940,"Centersquare Investment Management Llc Buys Ventas Inc, Simon Property Group Inc, MGM Growth Properties LLC, Sells Federal Realty Investment Trust, VEREIT Inc, Douglas Emmett Inc",69716433,,VTR,GuruFocus,,https://finnhub.io/api/news?id=cee52440575ec7076e1539be8d98c51f67b5b62ee041140d14ad4d4ed7b1324f
company,1629126908,Ventas And New Senior Create A Sparkling Gem,69683971,,VTR,SeekingAlpha,,https://finnhub.io/api/news?id=f8722340f84dde62b443d9fe551ed8e2abe536334eba5e2c8978fe40be3e2fc5
company,1629097200,"My Oh My, 3 Strong Buys (Back-To-School Edition)",69678213,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1256524224/medium_image_1256524224.jpg,VTR,SeekingAlpha,"Analysts who can understand a REIT's balance sheet, liquidity, and cash flow can easily screen for the best ideas. See our 3 Strong Buys in the equity REIT sector.",https://finnhub.io/api/news?id=4aaf64601f98589cd3a1397e00b9c5f3399a4072a966ec4b397d103fe290baa6
company,1629077940,"Kempen Capital Management N.v. Buys Vanguard Real Estate Index Fund ETF, Vanguard Global ex-U.S. Real Estate ETF, SPDR Dow Jones International Real Estate ETF, Sells TCF Financial Corp, Welltower Inc, Federal Realty Investment Trust",69698061,,VTR,GuruFocus,,https://finnhub.io/api/news?id=e650ed3e7bb9ca65773d7899f4269c30d44ac16ede82a561ea51eb47122b5921
company,1628935200,Inflation Is A Problem,69667041,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/905569088/medium_image_905569088.jpg,VTR,SeekingAlpha,Real estate equities delivered a mixed week as a historically strong second quarter earnings season wrapped-up with several strong reports.,https://finnhub.io/api/news?id=8dde5f99d2c159b5b59b2e548ba5e55afafc2c174a5f6075775d8c9d5b04e777
company,1628789340,Ventas Inc. stock underperforms Thursday when compared to competitors,69659402,https://images.mktw.net/im-220105/social,VTR,MarketWatch,"Shares of Ventas Inc. dropped 0.62% to $56.56 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=e99d21210c7eb4a41b42e0c873821c08fb9ec6bd909faabe5feb069e1af9e0a8
company,1628771171,"Read This Before Judging Ventas, Inc.'s (NYSE:VTR) ROE",69641000,https://s.yimg.com/uu/api/res/1.2/EyyrU2q9jnKnFiyJE1ze_A--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/1968ab515098295f1e979982342862c5,VTR,Yahoo,"One of the best investments we can make is in our own knowledge and skill set. With that in mind, this article will...",https://finnhub.io/api/news?id=34f101a702774cc9ffe67c5e15851d7935dc20c2ae840f14f0086d2003dc19e2
company,1628722800,Ventas Announces Pricing of Senior Notes Offering,69626368,https://s.yimg.com/uu/api/res/1.2/S7WIrZKDIEZXvOUedYgsyw--~B/aD0xMjA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/582de0e1edf2f4394df4602e60185170,VTR,Yahoo,"CHICAGO, August 11, 2021--Ventas, Inc. (NYSE: VTR) (""Ventas"" or the ""Company"") announced today that it has priced a public offering of $500 million aggregate principal amount of 2.500% Senior Notes due 2031 (the ""Notes"") at 99.744% of the principal amount. The Notes are being issued by Ventas Realty, Limited Partnership (""Ventas Realty""), a wholly owned subsidiary of the Company, and will be guaranteed, on a senior unsecured basis, by the Company. The sale of the Notes is expected to close on Au",https://finnhub.io/api/news?id=fd5bf453171324ff02c0f7b0187a06ae97362247c14cbfb3e8a223d7b63a26d4
company,1628708400,Ventas Announces Pricing of Senior Notes Offering,69635928,,VTR,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=b1346c4de4a32291a6623f27e8f5af0b311901e6f89be897835aebdc5d3cdb35
company,1628702940,"Ventas Inc. stock rises Wednesday, still underperforms market",69659403,https://images.mktw.net/im-220105/social,VTR,MarketWatch,"Shares of Ventas Inc. inched 0.14% higher to $56.91 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=9515ac151f1397586a7eb6092c5f46dd6405d6aa810f8ce3fdfba758d53e35d2
