category,datetime,headline,id,image,related,source,summary,url
company,1629228240,Weyerhaeuser Co. stock outperforms competitors despite losses on the day,69707984,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. shed 2.31% to $33.88 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=118d23e1d9221bfdc65de9c019c9b2e915ee82d4cd223b633b4db4362a7980b9
company,1629135060,"Weyerhaeuser Co. stock falls Monday, underperforms market",69707985,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. sank 0.40% to $34.68 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=c58788bda075dd6249ddc6edd1da4ffbab3f97ad1fef61b7c8f1f9be6bf646b7
company,1629134280,Weyerhaeuser to Open West Tiger Mountain Ownership for Permanent Public Access,69684624,https://s.yimg.com/uu/api/res/1.2/3vWSbXJEbuSBIdQov3WIDw--~B/aD0zNTk7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/1827e83b815c9fcca9e8d40227673d2f,WY,Yahoo,"Weyerhaeuser Company (NYSE: WY) today announced an agreement to open roughly 90 acres of sustainably managed private forest near the peaks of West Tiger Mountain in Issaquah, Wash., to permanent public access following a planned harvest this month. Working in partnership with the Washington State Department of Natural Resources, Mountains to Sound Greenway Trust and Issaquah Alps Trails Club, Weyerhaeuser will then support rebuilding trails and opening the property for public recreational access",https://finnhub.io/api/news?id=bf48c94c552483a9965c9217ca37c6fa9eac331cc5eb4f17464c7d42e6629e0e
company,1629119880,Weyerhaeuser to Open West Tiger Mountain Ownership for Permanent Public Access,69695916,,WY,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=2eeda364a4e079abcbeae04d92263eae423972cb8143d54d81bc115c169400c2
company,1629117720,"Video: Daily Dividend Report: WY,MMM,WLK,AEE,BMI",69695917,,WY,Market News Video,"Weyerhaeuser today announced that its board of directors declared a quarterly base cash dividend of $0.17 per share on the common stock of the company, payable in cash on September 17, 2021, to holders of record of such common stock as of the close of business on September 3, 2021 - he MMM Board of Directors today declared a dividend on the company's common stock of $1.48 per share for the third quarter of 2021 - WY,MMM,WLK,AEE,BMI.",https://finnhub.io/api/news?id=f2bbb278f1ac96435034ec37933328fcfa88b38f82bf4ac68832bb9e74a1f68d
company,1628894820,Weyerhaeuser Company Declares Dividend on Common Shares,69663914,https://s.yimg.com/uu/api/res/1.2/3vWSbXJEbuSBIdQov3WIDw--~B/aD0zNTk7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/1827e83b815c9fcca9e8d40227673d2f,WY,Yahoo,"Weyerhaeuser Company (NYSE: WY) today announced that its board of directors declared a quarterly base cash dividend of $0.17 per share on the common stock of the company, payable in cash on September 17, 2021, to holders of record of such common stock as of the close of business on September 3, 2021.",https://finnhub.io/api/news?id=fe9eda4f09c7ede5db083858a5644f44e5dd7d8e567ec096d03d6e99d4785570
company,1628880420,Weyerhaeuser Company Declares Dividend on Common Shares,69668033,,WY,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=3c9bdd7f548f98941367fe221d4b22f9c889cab3ac3d20c71b99d58196a4ee5f
company,1628875860,Weyerhaeuser Co. stock underperforms Friday when compared to competitors,69707986,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. dropped 0.57% to $34.82 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=505011875caf47df9db7e7589d5da0a17081611fa65f98a66fe8d7e324a1b3e4
company,1628857920,Friday the Thirteenth,69667085,,WY,TalkMarkets,,https://finnhub.io/api/news?id=93dd3cc56e65f4e7b932e1702c98551b8d0a5ccc15b96b1cedfb03c8fba6c484
company,1628789460,"Weyerhaeuser Co. stock falls Thursday, underperforms market",69646013,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. sank 0.88% to $35.02 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=4a8a2e00c6d6b6d792195f6945e88f1a7bcafa4f9f095a8e209f3a095119704c
company,1628703060,Weyerhaeuser Co. stock outperforms market on strong trading day,69639175,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. rallied 2.08% to $35.33 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=e018c4cb760a3e98f490cdf0651c92d4731d012f88d93c32725e22fe32153512
company,1628682300,Soaring Lumber Prices Give Weyerhaeuser a Big Boost,69613646,,WY,Yahoo,Higher prices drop straight to the bottom line for this timberland REIT with a focus on wood products manufacturing.,https://finnhub.io/api/news?id=e4258161f8cd6e26a0f53eac790257bbeb7f24b165d1820b3d78cbd6c0815335
company,1628648040,3 Stock Picks for Growth-Oriented Investors,69634400,https://static.gurufocus.com/photos/others/Growth_Stock_Increase_Gain_Improve.jpg,WY,GuruFocus,These companies are growing their trailing 12-month net earnings significantly,https://finnhub.io/api/news?id=97f1df7f372da0f49780f6e4823e81e8969e20042d5859dc2aa704201e3731c7
company,1628616660,"Weyerhaeuser Co. stock rises Tuesday, outperforms market",69639176,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. rallied 1.41% to $34.61 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=c6aaab822db64c8d98249368c204b6336ca6efc4003036c617156f25ba10eba7
company,1628530260,"Weyerhaeuser Co. stock falls Monday, underperforms market",69639177,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. shed 1.22% to $34.13 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=4595c44aeba20a266f67aa89f602182200470fa7bdb6446383e97a29d0e57c6c
company,1628420418,Is Weyerhaeuser a Buy?,69570448,,WY,Yahoo,"Weyerhaeuser had a great second quarter, but its stock is in a downtrend. Here's why, and why it shows caution is necessary here.",https://finnhub.io/api/news?id=abf4bfdcf9911600faa2b17816a59c65624ad0bb4ac2d1cfcec524289263caf9
company,1628420400,"Rents Paid, Dividends Raised",69570916,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/614972576/medium_image_614972576.jpg,WY,SeekingAlpha,Real estate equities continued their strong performance; 9 more REITs announced dividend increases this week. Click here to read our Real Estate Weekly Outlook.,https://finnhub.io/api/news?id=5bd64a26e8db948088bb32df2ee90e211c4b4d89428b89f1b319d43a190d733a
company,1628271060,Weyerhaeuser Co. stock outperforms competitors on strong trading day,69578217,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. inched 0.20% higher to $34.55 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=5ee75853c6dc18454a36414a77c60cd12d015a0c395a86ec974c06d32605d74e
company,1628244000,REIT Earnings Recap: Mega-Mergers And Roaring Rents,69542053,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1149958306/medium_image_1149958306.jpg,WY,SeekingAlpha,REIT earnings season has provided critical information on the state of the real estate industry. Read more to see how the REITs have performed in 2Q.,https://finnhub.io/api/news?id=2e6f53833aad9ecff9c36fe5a765d5cdfc8f68121a17c4456734c143bc7edacc
company,1628239200,Unusually active option classes on open August 6th,69542341,,WY,Thefly.com,"Unusual total active opti... IWN, WY, CGC, SCR, UNP, CVS, GS, DKNG, RBLX, ASTR",https://finnhub.io/api/news?id=1b87027bf346acefec9313aa9b79fbb89628ba6fd408e6fa249ca4bea18110c6
company,1628199141,WOOD: Value Beyond Lumber Prices,69532399,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1325575846/medium_image_1325575846.jpg,WY,SeekingAlpha,"The WOOD ETF invests in companies that produce forest, paper, and packaging products. The attraction of WOOD is its unique exposure to a diverse group of industrial and materials stocks.",https://finnhub.io/api/news?id=04bdf91d291dd48acb3cf0ee11b2f561576fd807fa5ff6f37909b34380ee12d2
company,1628184600,Weyerhaeuser Co. stock outperforms competitors on strong trading day,69537958,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. advanced 1.29% to $34.48 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=2b99838efafafd3830e7bcc13e93a76a53997e05f9e0c69607b2dbfd7cbaad9d
company,1628098200,Weyerhaeuser Co. stock underperforms Wednesday when compared to competitors,69537960,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. shed 1.45% to $34.04 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=44fa8a56ea5ebedfa514ed0844b2264a594beb05b82dc4f97b0646bcadd5198a
company,1628086929,Is Now The Time To Put Weyerhaeuser (NYSE:WY) On Your Watchlist?,69504020,https://s.yimg.com/uu/api/res/1.2/0jRv83_m03r05H0SZtBfAw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/003f2dec604a7fb434c6feb185af4674,WY,Yahoo,"For beginners, it can seem like a good idea (and an exciting prospect) to buy a company that tells a good story to...",https://finnhub.io/api/news?id=2463fc48878c161ba6f087eb13cdadffc78bfb7b5dba0b41e988632d9187053c
company,1628011800,Weyerhaeuser Co. stock outperforms competitors on strong trading day,69479906,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. inched 0.94% higher to $34.54 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=4ba0d4aee7d70a791425c1667e2c8f2ded26cfb8d5ba6e228fb6f6d54d7cde93
company,1627925400,Weyerhaeuser Co. stock outperforms market on strong trading day,69479908,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. advanced 1.45% to $34.22 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=11fc9862fe8d0be28666508bc882835bd5694fbb9b3c4943e12b7324572cffb2
company,1627812000,"Mandates, Inflation, And Earnings",69431314,,WY,SeekingAlpha,,https://finnhub.io/api/news?id=ca4cad8fa68094cd16e53eca92eb601e02b528defb145fc199de27a9b073fe47
company,1627680657,Weyerhaeuser Company (WY) Q2 2021 Earnings Call Transcript,69420048,https://s.yimg.com/uu/api/res/1.2/zmj.74VZmDKFyMQXCAbujg--~B/aD0xNDk0O3c9MTQwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/motleyfool.com/e48e86dda35543079ee2080fd9208b73,WY,Yahoo,"WY earnings call for the period ending June 30, 2021.",https://finnhub.io/api/news?id=a1cf40f814b7b1d08cd2e06d9fb4b471c26f8933212a14cc0fda32b808df7204
company,1627666200,"Weyerhaeuser Co. stock falls Friday, underperforms market",69479909,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. shed 3.16% to $33.73 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=7d11b59e8002b6436ab48670001448ee1139ec606364a49cb2cd2add85b889be
company,1627660800,Weyerhaeuser to Hold Investor Day on Sept. 22,69411693,https://s.yimg.com/uu/api/res/1.2/3vWSbXJEbuSBIdQov3WIDw--~B/aD0zNTk7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/1827e83b815c9fcca9e8d40227673d2f,WY,Yahoo,"Weyerhaeuser Company (NYSE: WY) today announced that it will hold a virtual investor day on Wednesday, September 22. The event will begin at 9:30 a.m. Pacific and is expected to last approximately two hours.",https://finnhub.io/api/news?id=44aa03f9ddcd74541cfc68c85c458487b48fc0a822b4cf0bfd18c5bf85e10279
company,1627657142,"Weyerhaeuser's (WY) Q2 Earnings Miss, Revenues Top Estimates",69411694,https://s.yimg.com/uu/api/res/1.2/_l8NHiddqMOsawJ7GT899Q--~B/aD00MTQ7dz02MjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7b54b28da0fa026ded874adb94820bd7,WY,Yahoo,Weyerhaeuser's (WY) second-quarter 2021 results reflect solid year-over-year performance across the segments.,https://finnhub.io/api/news?id=58200b644d03d281ff1921df19ae26b014e2334e1372074d765ce0f84f3d862f
company,1627654338,Weyerhaeuser Company's (WY) CEO Devin Stockfish on Q2 2021 Results - Earnings Call Transcript,69412143,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,WY,SeekingAlpha,"Weyerhaeuser Company (NYSE:WY) Q2 2021 Earnings Conference Call July 30, 2021 10:00 A.M. ET Company Participants Elizabeth Baum - VP, IR &amp; Enterprise Planning Devin W.",https://finnhub.io/api/news?id=b418852f067bf01ff53a4871df818745706995b0270dc0fe7779e0accd19f0c1
company,1627646400,Weyerhaeuser to Hold Investor Day on Sept. 22,69409074,,WY,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=8cf7186742404665565f14f8f810be824dddbacd4748b6c4a8c2e18bc83bf628
company,1627643111,Weyerhaeuser (WY) Lags Q2 Earnings Estimates,69411695,https://s.yimg.com/uu/api/res/1.2/9tpS8u8rAmiEoUItmUZeOA--~B/aD02MDE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/090f58c1efbe3555b861102525e50b39,WY,Yahoo,"Weyerhaeuser (WY) delivered earnings and revenue surprises of -0.72% and 7.78%, respectively, for the quarter ended June 2021. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=df5273a842885beed4804f6722e1b0476eda5e83635c468175c50c4aeca0be27
company,1627638300,Beat And Boost: REIT Earnings Halftime Report,69404605,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1225158464/medium_image_1225158464.jpg,WY,SeekingAlpha,We're now at the halfway point of another newsworthy real estate earnings season. Results have so far been as impressive as any REIT earnings season in recent memory.,https://finnhub.io/api/news?id=943f7253a5d730aa79c1957e7c8aff72fc073506c85b547daa0f2fd052c79d87
company,1627635360,Weyerhaeuser Sees 3Q Earnings Below 2Q -- Commodity Comment,69479911,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,WY,MarketWatch,"By Mary de Wet Weyerhaeuser Co. said it expects third-quarter earnings to slide compared with its second-quarter results, as costs associated with its...",https://finnhub.io/api/news?id=094ccb614b4d00615ed889e1ae2f525d5ad61657e399ffc0b2e01ea040263bd5
company,1627628820,Weyerhaeuser: Q2 Earnings Insights,69405720,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,WY,Benzinga," 
Shares of Weyerhaeuser (NYSE:WY) moved higher by 0.8% in pre-market trading after the company reported Q2 results.
Quarterly Results
Earnings per share were up 1145.45%...",https://finnhub.io/api/news?id=7617e9b9ab2417458b83df43752601228f63019d2c7e2ae30b09e1f81cc19191
company,1627628700,Weyerhaeuser reports record second quarter results,69411696,https://s.yimg.com/uu/api/res/1.2/3vWSbXJEbuSBIdQov3WIDw--~B/aD0zNTk7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/1827e83b815c9fcca9e8d40227673d2f,WY,Yahoo,"Weyerhaeuser Company (NYSE: WY) today reported second quarter net earnings of $1.0 billion, or $1.37 per diluted share, on net sales of $3.1 billion. This compares with net earnings of $72 million, or 10 cents per diluted share, on net sales of $1.6 billion for the same period last year and net earnings of $681 million for the first quarter of 2021. There were no special items in second quarter or first quarter 2021. Net earnings before special items was $77 million for the same period last year",https://finnhub.io/api/news?id=818b77e8f94386139aed5dc35dc15e1f3980eab4375eeaa50c8eb0df5a743b9e
company,1627623038,Weyerhaeuser Company 2021 Q2 - Results - Earnings Call Presentation,69403793,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,WY,SeekingAlpha,The following slide deck was published by Weyerhaeuser Company in conjunction with their 2021 Q2 earnings call.,https://finnhub.io/api/news?id=afb563ce61a2caa8c753fbfc1db7ea45d4a620c6159d793331c61f11589bae91
company,1627621860,Weyerhaeuser: Q2 Earnings Snapshot,69409075,,WY,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=ac1e231832f7137ec9d73eec03fe51784dd18740d6d83a1423aeeec3f28cd7ce
company,1627618380,"Earnings Scheduled For July 30, 2021",69405701,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/earnings_scheduled_1912.png,WY,Benzinga," 
Companies Reporting Before The Bell
• Lexicon Pharmaceuticals (NASDAQ:LXRX) is estimated to report earnings for its second quarter.
• Embraer (NYSE:ERJ) is...",https://finnhub.io/api/news?id=274345b0d0c98f5084aa7ba2d98fd84f4d9bf018b5c23218d54d32bc04d3de13
company,1627618320,"Weyerhaeuser reports Q2 EPS $1.37, consensus $1.38",69409076,,WY,Thefly.com,Reports Q2 revenue $3.14B... WY,https://finnhub.io/api/news?id=579fe49276e344bb2f52afcb5781cf81fc225dcc3ab0b721f3af71895153c243
company,1627614300,Weyerhaeuser reports record second quarter results,69409077,,WY,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=bee57ea226e5e09814b53aa5bdc3b5f0c7be678c82896a74850dff20b6631310
company,1627579860,"Weyerhaeuser Co. stock rises Thursday, outperforms market",69399292,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. rallied 1.34% to $34.83 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=643984c62c70b002781b8b2919f132826d3ffa2e9caa6848b0a18352dd8bcdad
company,1627526340,"South Shore Capital Advisors Buys S&P 500 ETF TRUST ETF, iShares S&P Mid-Cap 400 Value ETF, Alphabet Inc, Sells ISHARES TRUST, Apple Inc, Amazon.com Inc",69405667,,WY,GuruFocus,,https://finnhub.io/api/news?id=21ab2b8f73a4896de491eddd9c54b14106e6bc6362b718f701081e16661ddf12
company,1627524180,Chip Rewey's 2nd-Quarter Letter,69406960,https://static.gurufocus.com/photos/companies/shareholder_letter_investor_guru_write_correspond.jpg,WY,GuruFocus,Discussion of markets and holdings,https://finnhub.io/api/news?id=522a2d9dbbdf24cafb71f38b10c9c9d53a2797f964cb85a623f08e3add86ecea
company,1627523189,"PotlatchDeltic:  Cashing Up, But Not Cashing In",69375581,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1077163546/medium_image_1077163546.jpg,WY,SeekingAlpha,PotlatchDeltic is a highly regarded timber REIT that has grown its earnings and cash position nicely for the past 4 years. It appears to be the best bet in a weak sector.,https://finnhub.io/api/news?id=9878ded153857bd91875befdd59269e4a766a408e5c8bc8b921e0f32ffc8c5b6
company,1627493460,"Weyerhaeuser Co. stock falls Wednesday, underperforms market",69389024,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. slid 1.38% to $34.37 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=bb50790798c2a823f53b25a240f33995ebda0751d245ea12c38587c0f38fb4dc
company,1627492954,Top REITs for August 2021,69368021,https://s.yimg.com/ny/api/res/1.2/GNPB8TJ6imwr4c6lBXZLrw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMz/https://s.yimg.com/uu/api/res/1.2/kKVpTCJ6jcTE7H_hr68FIQ--~B/aD0yMDAwO3c9MzAwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/investopedia.com/5cc09c7bfdd48963dd3db1d1e85268de,WY,Yahoo,"Real estate investment trusts (REITs) are publicly traded companies that allow individual investors to buy shares in real estate portfolios that receive income from a variety of properties.  Among other requirements, REITs are required to pay out at least 90% of their taxable income as dividends.  A key REIT metric is funds from operations (FFO), a measure of earnings particular to the industry.",https://finnhub.io/api/news?id=f2b49652414d2fa5abae6072a03c752771fdb9eff78d7e7349ca16b66b371f41
company,1627484498,Lumber Output in Focus as Producers Look Beyond Record Quarter,69366993,https://s.yimg.com/uu/api/res/1.2/8fNJwhMqkgOod8CVOibU.w--~B/aD02NzU7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/bloomberg_markets_842/bef686182606b8b915408bfccaed09f9,WY,Yahoo,"(Bloomberg) -- North American lumber producers are expected to post another quarter of record profits this week, but most attention will be on the outlook, with prices for wood products stumbling and do-it-yourself renovations slowing.Producers are building and expanding sawmills in the southern U.S., where costs are low and timber is plentiful, while boosting output on expectations that the surge in homebuilding will continue. Some analysts warn that an oversupply may be building up, even with",https://finnhub.io/api/news?id=84a4f20a90b974d28e156d127575dc7ff68cbb37d9714916efe45c8e4d38c240
company,1627479241,What's in Store for Weyerhaeuser (WY) This Earnings Season?,69368023,https://s.yimg.com/uu/api/res/1.2/_l8NHiddqMOsawJ7GT899Q--~B/aD00MTQ7dz02MjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7b54b28da0fa026ded874adb94820bd7,WY,Yahoo,An improving housing market scenario is likely to reflect on Weyerhaeuser's (WY) second-quarter results.,https://finnhub.io/api/news?id=f88acbd3769d001a077c254a5375db1ef6bc8cda1982009fa9af639fa1ba9965
company,1627407000,Weyerhaeuser Co. stock outperforms market on strong trading day,69389025,https://images.mktw.net/im-220105/social,WY,MarketWatch,"Shares of Weyerhaeuser Co. inched 0.55% higher to $34.85 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=e44dba31d383d23a85f234d30c115fc6fee5cd9b4678ba6386a17f673eef3cd0
company,1627376220,Fly Intel: Top five analyst upgrades,69332014,,WY,Thefly.com,"Catch up on today's ... AAL, AAP, TCBI, WY, PRLD",https://finnhub.io/api/news?id=b917e1a64b1d01792f5faa49ebf3613203f84818c4c1fc3fb988dc3a9d9de990
