category,datetime,headline,id,image,related,source,summary,url
company,1629195180,Stocks That Hit 52-Week Highs On Tuesday,69696539,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,AEE,Benzinga," 
 
Before 10 a.m. ET on Tuesday, 55 companies set new 52-week highs.
Points of Interest:

Apple (NASDAQ:AAPL) was the largest company by market cap to set a new 52-week...",https://finnhub.io/api/news?id=89bff3b255cda39ced7d3d82f57abf75db82808a9d92ace05c0fdecc8b10cf14
company,1629113940,"Maple-Brown Abbott Ltd Buys Ameren Corp, American Electric Power Co Inc, Dominion Energy Inc, Sells Crown Castle International Corp, Kinder Morgan Inc",69697649,,AEE,GuruFocus,,https://finnhub.io/api/news?id=5bb8cfbf976c4ab655a7b3adcc20131163012b5256b0fcbbe28564a7877d6e04
company,1629108720,Stocks That Hit 52-Week Highs On Monday,69681210,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,AEE,Benzinga," 
 
Before 10 a.m. ET on Monday, 71 companies hit new 52-week highs.
Highlights:

Apple (NASDAQ:AAPL) was the largest firm on a market cap basis to set a new 52-week...",https://finnhub.io/api/news?id=e10fab9752a2b5aa4ad163aaf81bc173c5a834f76fc2b8d34c3840afb6c3f22f
company,1629092340,"Virginia Retirement Systems Et Al Buys Northern Trust Corp, Allstate Corp, Ameren Corp, Sells Eli Lilly and Co, NextEra Energy Inc, Alibaba Group Holding",69694143,,AEE,GuruFocus,,https://finnhub.io/api/news?id=7823093e9cc10088d0bfa99e1ac08b163a982b908ab9e0856ca0e42e34b614bd
company,1628872440,"Ameren Corp. stock rises Friday, outperforms market",69671361,https://images.mktw.net/im-220105/social,AEE,MarketWatch,"Shares of Ameren Corp. rose 1.05% to $88.84 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=b5ca199be02b013704793ad928f680b080a2fb262840163d70ca3fb992257a9b
company,1628869503,Why Ameren (AEE) is a Great Dividend Stock Right Now,69658777,https://s.yimg.com/uu/api/res/1.2/OL7xfT5pzuzwP2wxb1pcSw--~B/aD02MjU7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7ea641b46fe75c0a913349e5e610d6a2,AEE,Yahoo,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Ameren (AEE) have what it takes? Let's find out.",https://finnhub.io/api/news?id=82e2d677d239389c0e263173770121b71f5838da3401fcb6cac9c4f61dab277c
company,1628867820,Ameren Corporation Directors Declare Quarterly Dividend,69658778,,AEE,Yahoo,"The board of directors of Ameren Corporation (NYSE: AEE) today declared a quarterly cash dividend on its common stock of 55 cents per share. This dividend is payable Sept. 30, 2021, to shareholders of record at the close of business on Sept. 8, 2021.",https://finnhub.io/api/news?id=27adb7534c2d7d838ae1ffa7b00053a9dd168af5dfbaab7e7d816cc7c32e6237
company,1628853420,Ameren Corporation Directors Declare Quarterly Dividend,69669959,,AEE,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=5f4d7904c11f77f7bfb217d17b2d8e456d7a71be831ece1fdf40793a838dff6b
company,1628786040,Ameren Corp. stock underperforms Thursday when compared to competitors,69671362,https://images.mktw.net/im-220105/social,AEE,MarketWatch,"Shares of Ameren Corp. slumped 0.27% to $87.92 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=c6d4370c6f927c579925a9c261f9df77b6fb45e93996b31c7cb03815cc2ec8c0
company,1628699640,Ameren Corp. stock underperforms Wednesday when compared to competitors despite daily gains,69641694,https://images.mktw.net/im-220105/social,AEE,MarketWatch,"Shares of Ameren Corp. inched 0.55% higher to $88.16 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=f0324588d4f2c862b2ebc29b2f7c9072aaf7c1a09bc1490d8d4a47556ffd6632
