category,datetime,headline,id,image,related,source,summary,url
company,1629131460,"Mettler-Toledo International Inc. stock rises Monday, outperforms market",69701421,https://images.mktw.net/im-220105/social,MTD,MarketWatch,"Shares of Mettler-Toledo International Inc. rose 1.39% to $1,558.91 Monday, on what proved to be an all-around great trading session for the stock market,...",https://finnhub.io/api/news?id=3c5943eca7e70c9816dc8d853d61411edc67421a608f67d465a655ee0af38b89
company,1629108720,Stocks That Hit 52-Week Highs On Monday,69681210,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,MTD,Benzinga," 
 
Before 10 a.m. ET on Monday, 71 companies hit new 52-week highs.
Highlights:

Apple (NASDAQ:AAPL) was the largest firm on a market cap basis to set a new 52-week...",https://finnhub.io/api/news?id=e10fab9752a2b5aa4ad163aaf81bc173c5a834f76fc2b8d34c3840afb6c3f22f
company,1628872260,Mettler-Toledo International Inc. stock outperforms market on strong trading day,69701422,https://images.mktw.net/im-220105/social,MTD,MarketWatch,"Shares of Mettler-Toledo International Inc. advanced 1.27% to $1,537.49 Friday, on what proved to be an all-around positive trading session for the stock...",https://finnhub.io/api/news?id=316f5ac4ad5ea0926511d0bfa0603c6d550ea8dc042579c9c9a643e03e3da799
company,1628785860,Mettler-Toledo International Inc. stock outperforms market on strong trading day,69643587,https://images.mktw.net/im-220105/social,MTD,MarketWatch,"Shares of Mettler-Toledo International Inc. rose 1.29% to $1,518.15 Thursday, on what proved to be an all-around great trading session for the stock market,...",https://finnhub.io/api/news?id=93e2ac780e6b61f1236a1f8c5c148846a5e33923d63e5eaee98eb9fd8600d692
company,1628699460,Mettler-Toledo International Inc. stock underperforms Wednesday when compared to competitors,69643588,https://images.mktw.net/im-220105/social,MTD,MarketWatch,"Shares of Mettler-Toledo International Inc. shed 1.09% to $1,498.78 Wednesday, on what proved to be an all-around great trading session for the stock market,...",https://finnhub.io/api/news?id=5a82e976fac7c9f4d5f22dc2c464dbaa1ce8f750502ba01917de043d24d4dfcb
company news,1585673104,3 Reasons Growth Investors Will Love Addus HomeCare (ADUS),370704,https://s.yimg.com/uu/api/res/1.2/5HXNGVR8a7SM.PKNXQ9CUw--~B/aD02MDA7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/c2fdcaac033e049c74f38d188afcc9f9,MTD,YAHOO,Addus HomeCare (ADUS) could produce exceptional returns because of its solid growth attributes.,https://finnhub.io/api/news?id=d2cc738d6e371e673bd8cb43e5724cc59feb4b80f9a5236146141433fba8e483
company,1628613060,"Mettler-Toledo International Inc. stock falls Tuesday, underperforms market",69606715,https://images.mktw.net/im-220105/social,MTD,MarketWatch,"Shares of Mettler-Toledo International Inc. shed 0.57% to $1,515.27 Tuesday, on what proved to be an all-around great trading session for the stock market,...",https://finnhub.io/api/news?id=03275f9c3cefe8efaa8161b77b109e169c6026be699be51cedeefe143f2c6cdd
company,1628602200,Are You Weighing Whether to Invest in Mettler-Toledo International?,69607923,,MTD,Yahoo,"In this daily bar chart of MTD, below, we can see a strong uptrend the past 12 months with prices north of $1,000 per share.  The On-Balance-Volume (OBV) line is bullish and its rise helps to confirm the price gains of the past year.  In this weekly Japanese candlestick chart of MTD, below, we fail to find any recent top reversal patterns.",https://finnhub.io/api/news?id=19ac9eb3899d8b638bba182d43fccc17af4ee0c06d804e27d2147a2dcae3aa70
company,1628593680,Stocks Are Literally More Expensive Than Ever,69603875,https://images.barrons.com/im-383131/social,MTD,MarketWatch,"8 S&P 500 companies are in the $1,000+ price club.",https://finnhub.io/api/news?id=d0be7a834872e8f9d121d5073b2d579a90d69028c7829d261567d17b2a56fd3d
company,1628535672,Cramer's lightning round: I would buy Lyft over Uber in 'speculative' ride-hailing segment,69587736,https://image.cnbcfm.com/api/v1/image/102086255-mad-money-lightning.jpg?v=1510939612,MTD,CNBC,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed.",https://finnhub.io/api/news?id=5b3f035fdbeea66e06693df17a67ff68211d084b6393ad6788ddd3a5355d5cbf
company,1628526660,Mettler-Toledo International Inc. stock underperforms Monday when compared to competitors despite daily gains,69587614,https://images.mktw.net/im-220105/social,MTD,MarketWatch,"Shares of Mettler-Toledo International Inc. inched 0.15% higher to $1,523.94 Monday, on what proved to be an all-around dismal trading session for the stock...",https://finnhub.io/api/news?id=7cdb3a6423a07b8774b8d772af41074823de5181793f10d1552f14878bc31167
company,1628267460,Mettler-Toledo International Inc. stock outperforms competitors despite losses on the day,69552239,https://images.mktw.net/im-220105/social,MTD,MarketWatch,"Shares of Mettler-Toledo International Inc. slid 0.38% to $1,521.69 Friday, on what proved to be an all-around favorable trading session for the stock...",https://finnhub.io/api/news?id=2adc0e29d83f648ff84837ef5e932de8ef7aa97a9f195b6fb69836a4351fe961
company,1628181060,Mettler-Toledo International Inc. stock outperforms market on strong trading day,69552240,https://images.mktw.net/im-220105/social,MTD,MarketWatch,"Shares of Mettler-Toledo International Inc. inched 0.81% higher to $1,527.56 Thursday, on what proved to be an all-around great trading session for the stock...",https://finnhub.io/api/news?id=09aab5d14295dde1d22c870ac2583aebf65017af0997a2a9498ce01735ab7974
company,1628094660,Mettler-Toledo International Inc. stock outperforms market on strong trading day,69552241,https://images.mktw.net/im-220105/social,MTD,MarketWatch,"Shares of Mettler-Toledo International Inc. rallied 1.24% to $1,515.26 Wednesday, on what proved to be an all-around grim trading session for the stock...",https://finnhub.io/api/news?id=69b44bc02201b75b3b1f385240a78753ce94650e10359eb706b5ba3b97b5cd70
company,1628039760,Mettler-toledo International Inc (MTD) CFO Shawn Vadala Sold $1.5 million of Shares,69516337,,MTD,GuruFocus,,https://finnhub.io/api/news?id=a1d6840c85c5294b81cabd93eb269050ee27aa654591aaa4cafd77d6ec20bed9
company,1628008260,Mettler-Toledo International Inc. stock outperforms competitors on strong trading day,69552242,https://images.mktw.net/im-220105/social,MTD,MarketWatch,"Shares of Mettler-Toledo International Inc. advanced 1.12% to $1,496.72 Tuesday, on what proved to be an all-around great trading session for the stock...",https://finnhub.io/api/news?id=b83f7e6c41b274315613174541f9e42b5f44411bf7600b7f0f9e098819a264bd
