category,datetime,headline,id,image,related,source,summary,url
company,1629188700,2 New Buy Alerts With Large Upside,69693342,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1124768797/medium_image_1124768797.jpg,MAA,SeekingAlpha,M&A is on the rise and it is providing us many opportunities in REIT sector. Click here to see our 2 picks with large upside.,https://finnhub.io/api/news?id=c1df97e3cb749f062050a750698c40c4bb4105e213845f80a50b61f27c938abd
company,1629133620,Mid-America Apartment Communities Inc. stock outperforms competitors on strong trading day,69685805,https://images.mktw.net/im-220105/social,MAA,MarketWatch,"Shares of Mid-America Apartment Communities Inc. inched 0.66% higher to $189.55 Monday, on what proved to be an all-around great trading session for the...",https://finnhub.io/api/news?id=cac6e06fd1e81ca21b9b62a301bd8555c47a5ec89aafb87f868a23bf8dac4d31
company,1629099300,MAA Crosses Above Average Analyst Target,69680693,,MAA,ETF Channel,"Staff article entitled MAA Crosses Above Average Analyst Target, about ETFs, from ETF Channel.",https://finnhub.io/api/news?id=833f4bbbedc603dc1d6e269e9a47f3f43265d151ee634aa9cca98c180f706fe8
company,1629097200,"My Oh My, 3 Strong Buys (Back-To-School Edition)",69678213,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1256524224/medium_image_1256524224.jpg,MAA,SeekingAlpha,"Analysts who can understand a REIT's balance sheet, liquidity, and cash flow can easily screen for the best ideas. See our 3 Strong Buys in the equity REIT sector.",https://finnhub.io/api/news?id=4aaf64601f98589cd3a1397e00b9c5f3399a4072a966ec4b397d103fe290baa6
company,1628885100,Cohen & Steers Announces Changes to Realty Indexes,69659319,https://s.yimg.com/uu/api/res/1.2/TxSbIh8Uro7b0OV0RvV1rw--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/4dd70a7e654c03e52d0419ac26e19bd2,MAA,Yahoo,"Cohen & Steers, Inc. (NYSE: CNS) announced today pending changes to its Realty Majors Portfolio Index (RMP), Global Realty Majors Portfolio Index (GRM), and International Realty Majors Portfolio Index (IRP), effective as of the close of business on August 20, 2021.",https://finnhub.io/api/news?id=853f8234a1c8e359dc8c20da906f6bb0494f5593c69339c7053e31b6521a154b
company,1628874420,Mid-America Apartment Communities Inc. stock outperforms market on strong trading day,69671363,https://images.mktw.net/im-220105/social,MAA,MarketWatch,"Shares of Mid-America Apartment Communities Inc. advanced 1.04% to $188.31 Friday, on what proved to be an all-around favorable trading session for the stock...",https://finnhub.io/api/news?id=533db444057149ad31b095808f776de15a4e36d6c4102315cd86dd629d3ad19a
company,1628870700,Cohen & Steers Announces Changes to Realty Indexes,69667918,,MAA,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=0a90fb52a880f4000e493b4d306ccf32e2462d3e8caee0cfbc6706c580ae3898
company,1628788020,"Mid-America Apartment Communities Inc. stock rises Thursday, still underperforms market",69643577,https://images.mktw.net/im-220105/social,MAA,MarketWatch,"Shares of Mid-America Apartment Communities Inc. inched 0.12% higher to $186.37 Thursday, on what proved to be an all-around positive trading session for the...",https://finnhub.io/api/news?id=25df6061332fb26dd78adbde7fe76e60d807b2d17fa6f452f5a0e6d30aa1aa15
company,1628766000,Apartment REITs: Rents Are Soaring,69634350,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/960624848/medium_image_960624848.jpg,MAA,SeekingAlpha,Apartment REITs have surged nearly 40% this year. Click here to see the Apartment REIT sector overview and the industry dynamics.,https://finnhub.io/api/news?id=0159253a7c79ad9762cf4cfdef1aebe4b93df9481934be06e69801e5d0ceb506
company,1628701620,Mid-America Apartment Communities Inc. stock outperforms market on strong trading day,69643579,https://images.mktw.net/im-220105/social,MAA,MarketWatch,"Shares of Mid-America Apartment Communities Inc. inched 0.55% higher to $186.15 Wednesday, on what proved to be an all-around positive trading session for...",https://finnhub.io/api/news?id=f467f3a477a117a9b276ab2f068f9b3bfb7137f374477c24226b10fcf4ae46df
