category,datetime,headline,id,image,related,source,summary,url
company,1629218056,"MLB Hires Former Disney, Marriott Exec Karin Timpone as CMO",69702657,,DIS,Yahoo,"Major League Baseball hired Karin Timpone, a veteran marketing exec who previously worked at Marriott International and Disney, as the league’s new chief marketing officer. Timpone reports to MLB chief operations and strategy officer Chris Marinak. She will lead the league’s global marketing efforts and collaborate with executives across all revenue, product and operations units […]",https://finnhub.io/api/news?id=c44e96b6b19879e2ec52c8980c5044ff83abc6e6a40bf4518761b10bb8f5e6ec
company,1629215820,3 Stocks I'm Never Selling,69702658,,DIS,Yahoo,The best investors in the world swear by holding high-quality companies for decades on end. These stocks fit that bill.,https://finnhub.io/api/news?id=1c2d701e8bdacaba99d632b2e6dcffc294c40662a2590fc493da67ffa5c6afc2
company,1629214200,Why You're Still Underestimating Disney Stock,69699880,,DIS,Yahoo,"Disney (NYSE: DIS) has had about as rough a time during the pandemic as any large company on the stock market.  Theme parks are still operating at a fraction of what they were pre-pandemic, theaters are struggling to generate any kind of comeback, and production of new content has slowed to a crawl.  As theme parks come back up to speed, Disney could be more profitable than ever.",https://finnhub.io/api/news?id=6d3a6e4c9254f622c17e8c98e4586bb73cdaace910642b2c62a4e5aaf9bdf9fb
company,1629212849,"David Tepper's Appaloosa trims equity holdings, sells off Disney, PayPal stakes while adding Uber, Pulte bets",69699881,,DIS,Yahoo,"David Tepper's Appaloosa LP disclosed late Monday that it reduced its investment in nearly all of its holdings during the second quarter, as the value of equities held by the hedge fund declined by about 31%. The value of Appaloosa's equity holdings as of June 30 was $4.83 billion, down from $6.96 billion as of March 31, even as the S&P 500 rose 8.2% during that period. Among the fund's largest holdings, the Micron Technology Inc. stake was reduced to 5.65 million shares from 7.28 million shares",https://finnhub.io/api/news?id=2b8e7febe8e08f28b145b508f1f55cbe260a282adcb8a38cdec37f744de7c34e
company,1629212700,3 Bold Predictions Before 2022,69697402,,DIS,Yahoo,"This has been a wild and ultimately unpredictable year, so why not do one last unpredictable thing by trying to predict some of the highly unlikely things that could happen in 2021.",https://finnhub.io/api/news?id=338ba1964244524e7fc00d32dce232cad051b9eb05468d2e39a7fcf4b607f9ae
company,1629209100,Is Disney World Greedy or Brilliant?,69699883,,DIS,Yahoo,Sticker price shock is the name of the game at the world's most popular resort -- and it's a game that Disney is winning.,https://finnhub.io/api/news?id=8cb49e247f26dd05f528d96314d05b76a7c7ddfdcde716316255eab58b9b5eae
company,1629205200,Is Hulu Becoming Too Successful for Disney?,69693745,,DIS,Yahoo,"Hulu has become more successful than Walt Disney (NYSE: DIS) management anticipated since it took full control of the streaming video company in 2019.  Hulu generated a profit in the company's third quarter, putting it well ahead of management's schedule for full-year profitability in fiscal 2023.  Not only that, it could mean Disney has to pay an even bigger premium to take full ownership of Hulu in 2024.",https://finnhub.io/api/news?id=0c5ff02b6afbccd74acc28054f48ba9837a5b7f2abc2712d31f83764e775418f
company,1629202678,Disney Stock Forecast: How To Interpret The Q2 Earnings,69701108,,DIS,SeekingAlpha,,https://finnhub.io/api/news?id=38bc240d28cbf68045d0d545f4be315746447f43ec985f1cb9e03c65d508d06c
company,1629198000,Scarlett Johansson Inks First Film Role After Disney Lawsuit,69701552,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/scarjo.png,DIS,Benzinga,Scarlett Johansson has signed for her first film role since she filed a breach of contract lawsuit against Walt Disney Co (NYSE: DIS) over her “Black Widow”...,https://finnhub.io/api/news?id=6c9071b14e9ff8abce9342a26242143060a5a6c5722c37f849dd8419fa8de095
company,1629193020,Morning Bell With Jim Cramer: Are Nvidia and Nucor Shares Expensive?,69694795,,DIS,Yahoo,"Jim Cramer talks stock market news including Nvidia's stock potential, Nucor as an outlier and Disney's balanced business.",https://finnhub.io/api/news?id=29a753d6ace1651db3193b7a8468fc167057208a83ce6c8be7e49270afce3433
company,1629191489,Disney Is Next Target For This SVOD Service As It Overtakes Netflix In Southeast Asia,69693576,https://s.yimg.com/uu/api/res/1.2/uFBR1Mq2mXY95phUb6eB4w--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/afa3798d81ba54b01c3ac646385f166a,DIS,Yahoo,"Viu is now Southeast Asia’s second largest streaming video-on-demand service by paid subscribers, just behind the Walt Disney Co’s (NYSE: DIS) Disney+ and ahead of Netflix Inc (NASDAQ: NFLX), Bloomberg News reported on Monday, citing research firm Media Partners Asia. What Happened: The Hong Kong-based company is mulling a potential initial public offering and aiming to further lift subscriber base by pivoting to creating more original content that includes Korean original dramas. Viu, launched",https://finnhub.io/api/news?id=3e04b1914651e8bcc7c050af4878a88beea2aec5c9be92c132f2c0cda1b1c7ce
company,1629177060,Disney Is Next Target For This SVOD Service As It Overtakes Netflix In Southeast Asia,69701553,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/glenn-carstens-peters-eoqhsffbhrk-unsplash_5.jpg,DIS,Benzinga,"Viu is now Southeast Asia’s second largest streaming video-on-demand service by paid subscribers, just behind the Walt Disney Co’s (NYSE: DIS) Disney+...",https://finnhub.io/api/news?id=8cd453126ff035f2e9694a23610d9ca2a0b31c9339a75fc7ffd8d50a79ee81d7
