category,datetime,headline,id,image,related,source,summary,url
company,1629215144,Booking And Boeing Are Back On The Runway (Podcast),69705217,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1288623665/medium_image_1288623665.jpg,BA,SeekingAlpha,Our second pandemic summer has come with a predictable wrench to the reopening story in the form of the delta variant.,https://finnhub.io/api/news?id=a3c3940de492f1c05b60ebfddca50c833984a85e06ac6eb5832a631e9ce7554d
company,1629210169,"United To Crews: Don't Duct Tape Passengers; Does That Make United Airlines Stock A Buy Right Now? Here's What Earnings, Charts Show",69700620,,BA,Yahoo,Is United Airlines stock ready to take flight? Here is what the fundamentals and technical analysis say about buying United stock now.,https://finnhub.io/api/news?id=3cffc15fd66181b7c220062bf2d637efca13d3a0bb9d326baf4bb82495c1661c
company,1629208145,Russian low cost carrier pulls out of Boeing 737 MAX contracts,69700621,https://s.yimg.com/uu/api/res/1.2/tJodJ4bDQ_dOvXBcXdO3hA--~B/aD01MzM7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/add2df39015ed5ebb8a8de6127f8dad4,BA,Yahoo,"Russian airline Pobeda has pulled out of contracts for 20 Boeing 737 MAX planes, the low cost unit of national flag carrier Aeroflot said on Tuesday.  Russia has not authorised flights by Boeing 737 MAX planes since a ban that followed two crashes involving the aircraft that killed 346 people in 2018-19.  ""We have given up on firm contracts for 20 Boeings 737 MAX, without any penalties,"" Pobeda said in a statement sent to Reuters.",https://finnhub.io/api/news?id=aeba9e9752db42e785c41dffe66bd502f6ad58e89ccb9d282b8b1fc1152cab08
company,1629199080,Alaska Air Orders More Boeing 737 MAX 9s,69694029,,BA,Yahoo,"Late last year, Alaska Air (NYSE: ALK) made a big bet on the Boeing (NYSE: BA) 737 MAX as it plotted its post-pandemic recovery.  The company expanded its order book, including both purchases and leases, to a total of 68 737 MAX 9s, with deliveries between 2021 and 2024.  As a result, Alaska just exercised options for additional jet orders for the second time this year.",https://finnhub.io/api/news?id=82984c5dd4d953f3aaef37b99fdc42a4f80d870f6b89504f5aee988cb12a7eba
company,1629185266,XLI: Industrials Dashboard For August,69692689,,BA,SeekingAlpha,,https://finnhub.io/api/news?id=525c507fc375be237b769e39d04f531f8dfe850f2c84617547754c9bc6fc2a64
company,1629147698,"Earnings Roundup: Boeing, Lockheed Martin, Tesla, XPO Logistics",69685159,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,BA,Yahoo,Catching up on news in the industrials sector.,https://finnhub.io/api/news?id=2bdf05a03356a5c177a092d402115eeca3c644fd0d2fdf6043b79b87be5234bb
company,1629147374,Leasing Firm To Convert 18 Airbus A321 Passenger Jets To Freighters,69686654,https://s.yimg.com/uu/api/res/1.2/2Cki4q_apXuI7_1oqBfazA--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/b5dfe538cc309c90c369838682f3bff5,BA,Yahoo,"Aircraft leasing company BBAM Limited Partnership on Monday placed the largest order to date for the new Airbus A321 converted freighter, which is attracting growing attention from express delivery companies and airlines supporting parcel networks that are experiencing rapid growth in e-commerce business. The San Francisco-based leasing services provider said it signed a contract with Elbe Flugzeugwerke (EFW), a joint venture between original equipment manufacturer Airbus and Singapore's ST Engi",https://finnhub.io/api/news?id=5960d50c5fd3b9d8231793493340791be968b2571be59222ec1f07cc014f6392
company,1629134280,Boeing Gets More Orders for the 737-9. Just Don’t Call It a Max.,69685161,https://s.yimg.com/uu/api/res/1.2/BK2LwC2cL5RJMYLWTMalxg--~B/aD02NDA7dz0xMjgwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/Barrons.com/a28653995f3e1a91e94a2092ff34d8de,BA,Yahoo,Alaska Airlines converted a dozen options for the once-troubled jet into orders. The carrier now has 93 Max orders and has five of the planes in service.,https://finnhub.io/api/news?id=8763e7e2d2251c1f75312137e2f09005a70beb8aec3a3e7ffe4d1a30aca2f7c6
company,1629132960,Leasing Firm To Convert 18 Airbus A321 Passenger Jets To Freighters,69686117,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/aircraft-cabin-5535467_1920.jpg,BA,Benzinga,"Aircraft leasing company BBAM Limited Partnership on Monday placed the largest order to date for the new Airbus A321 converted freighter, which is attracting growing attention...",https://finnhub.io/api/news?id=ded48c0f8145c301bbb7b037c4e1b952124df487fdf74586dc2c00919c2168bd
company,1629130500,Walmart Earnings: Tough Comparisons Vs. 2020 As Focus Turns To E-Commerce,69685663,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/online-4275963_1920_6.jpg,BA,Benzinga,"Walmart’s (NYSE: WMT) ability to keep customers coming to its stores will again be on display when Q2 results are released tomorrow morning.
A year ago, people had few...",https://finnhub.io/api/news?id=dc1787c03f8eacb41ad62155ede1d5e495a6b524d610c72ba591fa34b4acfeb5
