category,datetime,headline,id,image,related,source,summary,url
company,1629226740,News Corp Cl A stock underperforms Tuesday when compared to competitors,69707978,https://images.mktw.net/im-220105/social,NWSA,MarketWatch,"Shares of News Corp Cl A slipped 2.58% to $22.99 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=8254886d61575a76aaa42a6d6628a19c8fd9a6bc870ca269dc768537b8f2de91
company,1629200760,News Corp (NWSA) Shares Cross Below 200 DMA,69719369,,NWSA,Market News Video,"In trading on Tuesday, shares of News Corp (NWSA) crossed below their 200 day moving average of $22.85, changing hands as low as $22.23 per share - News Corp shares are currently trading off about 1.9% on the day. - NWSA.",https://finnhub.io/api/news?id=96088af24c5df1bdc8e77a27a65c8b317bf519829e6b1301d31de2f9b0121611
company,1629176040,"Politico seeks as much as $1B in possible Axel Springer deal, NY Times reports",69718771,,NWSA,Thefly.com,"Politico is targeting as ... NYT, NWS, NWSA",https://finnhub.io/api/news?id=b6057b0d21bd6dc5a8d0153f123f92e4259562974f526022329f27f6ed9f5943
company,1629133980,News Corp Cl A stock underperforms Monday when compared to competitors despite daily gains,69687825,https://images.mktw.net/im-220105/social,NWSA,MarketWatch,"Shares of News Corp Cl A inched 0.34% higher to $23.60 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=7a71c4303f980b7cbc02b679fa5829183af61204e981314a61f4186b59fccade
company,1629119197,"White House is asked to protect New York Times, Washington Post, WSJ journalists 'in danger' at Kabul airport",69684719,https://image.cnbcfm.com/api/v1/image/106928105-1629122751400-gettyimages-1234713733-AFP_9L87KT.jpg?v=1629122773,NWSA,CNBC,"Washington Post, New York Times and Wall Street Journal reporters are in danger at the Kabul airport after the Taliban seized the capital city of Afghanistan.",https://finnhub.io/api/news?id=d50cac2e57b20ba47b19330e10807db10ad231477ebda26e3f72ca14e23ac417
company,1629082920,"Axel Springer in discussions to buy ownership stake in Politico, WSJ reports",69701255,,NWSA,Thefly.com,"Axel Springer is in talks... NYT, NWSA",https://finnhub.io/api/news?id=aac3d2eb5dac9b4c12085fa4152b8171a0b952a6c78eba790beb8d33d64cc736
company,1628874780,News Corp Cl A stock underperforms Friday when compared to competitors,69687827,https://images.mktw.net/im-220105/social,NWSA,MarketWatch,"Shares of News Corp Cl A slid 1.88% to $23.52 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=eb71537734eb4e9d9b6e4ca39846dc040dc37dfcba1e6117d7b00e42c67d496d
company,1628788380,News Corp Cl A stock underperforms Thursday when compared to competitors,69687828,https://images.mktw.net/im-220105/social,NWSA,MarketWatch,"Shares of News Corp Cl A dropped 0.87% to $23.97 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=f97222c625e464b01e811a85bafb810e392b0c137814cf4face9a995863ec930
company,1628762880,Mortgage rates rise for first time in a over a month as economic outlook improves despite delta variant,69636485,https://images.mktw.net/im-384476/social,NWSA,DowJones,Home buyers don’t need to fret just yet about rising rates eating into housing affordability.,https://finnhub.io/api/news?id=95b0beabe1bbd90d4aebdb08c57640929e9ddc7751d1473cc52a5a2597671778
company,1628762400,Realtor.com®'s 2021 Hottest ZIP Codes in America Are Hotter Than Ever Before,69631707,https://s.yimg.com/uu/api/res/1.2/f8QGhsPR9Xy4kKHEbmrhaw--~B/aD00MDA7dz0xOTc7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/a257c162a513f042ed1422396ba4c7f1,NWSA,Yahoo,"The 2021 Hottest ZIPs in America are hotter than ever before, with homes in the top 10 selling three times faster than last year's list, according to the seventh annual Realtor.com® Hottest ZIP Codes Report released today. Among this year's top 10, a few key factors are driving buyer demand, including homes listed at relatively affordable asking prices and with ample space for the money, as well as sizable populations of high-income millennials and close proximity to local amenities and outdoor",https://finnhub.io/api/news?id=7b70777e19f476733540a61c3e48cfcfaf9884ac3e38fd2b8a1740de8fff2757
company,1628748000,Realtor.com®'s 2021 Hottest ZIP Codes in America Are Hotter Than Ever Before,69636294,,NWSA,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=441921a331e878359412d88aec72aafcea588507658ba7c276d8fd48e222ac74
company,1628701980,"News Corp Cl A stock falls Wednesday, underperforms market",69628068,https://images.mktw.net/im-220105/social,NWSA,MarketWatch,"Shares of News Corp Cl A slid 0.41% to $24.18 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=ae77252db52d1090df05d886b29fc0352111f74d15607a714f4b0634aa0ccbba
company,1628617080,Tucker Carlson’s Spying Allegations Being Investigated by National Security Agency Watchdog,69618239,https://images.wsj.net/im-383132/social,NWSA,DowJones,The Fox News host says the spy agency had improperly targeted his communications for surveillance.,https://finnhub.io/api/news?id=fc116a77b7210c7c676d93494f4e96005b60db5799ed0acd37ac7704d60fe0c5
