category,datetime,headline,id,image,related,source,summary,url
company,1629136745,Aflac (AFL) Hits 52-Week High: More Upside Potential Left?,69688492,https://s.yimg.com/uu/api/res/1.2/VtYTFfWT4YT_UTgBwAREiQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/aac9cf811d947ca04e386fc3eb384f65,AFL,Yahoo,"Aflac's (AFL) numerous growth strategies, solid investment income and a strong dividend history place it on the long-term growth path.",https://finnhub.io/api/news?id=f89a8f3284403201a02285c1ca60fa018122f81dafedbf5157de042949b4e7b5
company,1629118320,"Noteworthy Monday Option Activity: AFL, TGT, FANG",69700166,,AFL,Stock Options Channel,"Staff article entitled Noteworthy Monday Option Activity: AFL, TGT, FANG, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=ad94b05ee5cc29962927dbc3e7e362d4d98c8fb36bc6b374fbd36947d9ab165c
company,1629095940,"Alpha Paradigm Partners, LLC Buys Avaya Holdings Corp, Oasis Petroleum Inc, iHeartMedia Inc, Sells Diamondback Energy Inc, Pinterest Inc, Booking Holdings Inc",69697192,,AFL,GuruFocus,,https://finnhub.io/api/news?id=9e3cc6adaef50c306cde97ad5855272a37f7851b90f5869b1a51d2615b81d30b
company,1629027000,"Upcoming Ex-Dividend Dates: August 17-30, 2021",69676325,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1164904198/medium_image_1164904198.jpg,AFL,SeekingAlpha,We provide a summary of upcoming ex-dividend dates. Check out these dividend stocks from our list which includes relevant data and key statistics.,https://finnhub.io/api/news?id=bfbb2937babefb37876fbc2957e086e25382fb7c913a73dd6fc70fdc2c775325
company,1628994498,Dividend Champion And Contender Highlights: Week Of August 15,69673743,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/medium_image_1072593728.jpg,AFL,SeekingAlpha,A weekly summary of dividend activity for Dividend Champions and Contenders. Companies which changed their dividends. Companies with upcoming ex-dividend dates.,https://finnhub.io/api/news?id=4a63e7f6faf9ad1926f278b7a06d1ba07e96955f94d8649c85040248ae6fc984
company,1628872500,AFLAC Inc. stock outperforms competitors despite losses on the day,69665318,https://images.mktw.net/im-220105/social,AFL,MarketWatch,"Shares of AFLAC Inc. shed 0.17% to $57.26 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=15deb3ad23a673218674575e90ff2ad782db3288dafc452a5b2af4f73604be47
company,1628852411,Bear of the Day: Employers Holdings (EIG),69651664,,AFL,Yahoo,Earnings contraction is not a great sign for the future.,https://finnhub.io/api/news?id=2306d51b5f2464461e895ba5f55d876624faea756a05991c55eb988e73bd953a
company,1628845320,"82 Firms Going Ex-Dividend Next Week, Including Target, Walgreens Boots Alliance and GlaxoSmithKline",69654653,,AFL,TalkMarkets,,https://finnhub.io/api/news?id=764fc56d31ba21ed6873fd91ac0cab376db1e55c60d95c332c59da41fab912f4
company,1628845200,"Ex-Dividend Reminder: AFLAC, Cohen & Steers Tax-advantaged Preferred Securities and Equinix",69653013,,AFL,Dividend Channel,,https://finnhub.io/api/news?id=e68af9408c0b1559e94339639cd7eb9a61c1ea7449749de33bedf1844f8e261a
company,1628786100,AFLAC Inc. stock outperforms competitors on strong trading day,69651052,https://images.mktw.net/im-220105/social,AFL,MarketWatch,"Shares of AFLAC Inc. inched 0.72% higher to $57.36 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=f7ab5c9c79e7d1b71e42ed7dd515f2f89dcc2a9c86cf380646467525fe96b8e4
company,1628754720,20 Dividend Growth Stocks A Rated Or Better Attractively Valued Blue-Chip,69651945,,AFL,TalkMarkets,,https://finnhub.io/api/news?id=02e738957867b3db0eba472b5855eb7958e8235333924e37dfbdcd13e4d3a59c
company,1628699700,AFLAC Inc. stock outperforms market on strong trading day,69651053,https://images.mktw.net/im-220105/social,AFL,MarketWatch,"Shares of AFLAC Inc. inched 0.44% higher to $56.95 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=7c90a8b354b7bec2648ef7841534d1f24b6055d3be71ddeff302f88ca1a5c052
company,1628613300,AFLAC Inc. stock outperforms market on strong trading day,69606619,https://images.mktw.net/im-220105/social,AFL,MarketWatch,"Shares of AFLAC Inc. advanced 1.05% to $56.70 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=879ec467288e20102a1f5505f23bb49017a12a637d4a7dad96b3f21dab229f2c
company,1628596320,Why This Insurer Is a Buy After a Strong Second Quarter,69594033,,AFL,Yahoo,"It's common knowledge to dividend investors that insurance giant Aflac (NYSE: AFL) is a Dividend Aristocrat, boasting a 38-year record of consecutively raising its annual dividend.  Let's take a look at Aflac's recent earnings results, a significant future growth catalyst that has emerged, and the company's current valuation to see if we can find an answer for dividend investors looking at this stock.  Aflac's reported second-quarter financial results were well above analyst estimates.",https://finnhub.io/api/news?id=e79366b287d5aa498938f314a5eb4b16ea3e2379b46cf1482ef774d56867c4a0
company,1628526900,AFLAC Inc. stock underperforms Monday when compared to competitors,69606620,https://images.mktw.net/im-220105/social,AFL,MarketWatch,"Shares of AFLAC Inc. shed 0.23% to $56.11 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=aabe61fd6a0053da55901271e8275f1c8d81fc28e8d8f9d13ad40f460897ad68
company,1628502479,Dividend Champions On Sale - The August 2021 Heat Map,69578510,,AFL,SeekingAlpha,,https://finnhub.io/api/news?id=893fa366d503d0208a91cb8c53b005109078aaab3227720b6d402b4a25b8d62c
