category,datetime,headline,id,image,related,source,summary,url
company,1629132240,Cincinnati Financial Corp. stock underperforms Monday when compared to competitors despite daily gains,69688177,https://images.mktw.net/im-220105/social,CINF,MarketWatch,"Shares of Cincinnati Financial Corp. inched 0.55% higher to $122.06 Monday, on what proved to be an all-around positive trading session for the stock market,...",https://finnhub.io/api/news?id=cd7d5677d06e3bf95d2730076b796d59113ee1c0d2da9de0efef86df369951f5
company,1629117540,"Axa Buys Berkshire Hathaway Inc, Stellantis NV, Cincinnati Financial Corp, Sells Apple Inc, Proofpoint Inc, EPAM Systems Inc",69694409,,CINF,GuruFocus,,https://finnhub.io/api/news?id=8dafd8f75b75f1eeaf9d2d95fc7b73f1f2b0c9ce1f5ca4d593ba083b6d6bc0c2
company,1629097200,CI Global Asset Management Announces August 2021 Distributions for CI ETFs,69679593,,CINF,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=fd0f0d74a1311cc9eb9c29dd6395b32de6f07af0252b95f8bce0390d6cc27369
company,1629085440,Cincinnati Financial initiated with an Outperform at Wolfe Research,69694410,,CINF,Thefly.com,Wolfe Research analyst Mi... CINF,https://finnhub.io/api/news?id=463db064de673853e2fee663ae38a48cad0ff96d55fb858ca4a74a2742b0335e
company,1628979420,Dividend Income Summary: Bert's July 2021 Summary,69672703,,CINF,SeekingAlpha,,https://finnhub.io/api/news?id=8edbca8d4e82449616ae5bced5397ff42ed4f86397bf68e44e1f90a70bc37e3e
company,1628873040,Cincinnati Financial Corp. stock underperforms Friday when compared to competitors,69671331,https://images.mktw.net/im-220105/social,CINF,MarketWatch,"Shares of Cincinnati Financial Corp. slipped 0.37% to $121.39 Friday, on what proved to be an all-around positive trading session for the stock market, with...",https://finnhub.io/api/news?id=6d502814dcf7da7bd0e4f6ea82032c0adecddcff20ce6ffc9ca0f0317c6b4839
company,1628866022,Here's Why Everest Re (RE) Stock is an Attractive Bet Now,69656852,https://s.yimg.com/uu/api/res/1.2/Ev67ewyRclQNRrIF_eb07g--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/28507997a59040bbb1b37cb69249563d,CINF,Yahoo,"Everest Re (RE) holds potential to reap benefits driven by its solid capital position, higher underwriting profit and higher net earned premiums.",https://finnhub.io/api/news?id=7bafd560ca04f705b82333fa556d6d74add19f44e487510be79d0710bb86712e
company,1628865122,Reasons Why Arch Capital (ACGL) Stock is a Solid Pick Now,69656430,https://s.yimg.com/uu/api/res/1.2/EEUv5JQFTAI4U5iqIocwgw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/9d8e6ae4a2f2f78756262fb38b308001,CINF,Yahoo,"Arch Capital (ACGL) is poised to grow on rate improvements, higher level of income on fund investments, and effective capital deployment.",https://finnhub.io/api/news?id=abaefabb40c97ee8fd540eb06eab3c18c4e44dd1ac277d0b146378a35c733862
company,1628786640,"Cincinnati Financial Corp. stock rises Thursday, outperforms market",69671332,https://images.mktw.net/im-220105/social,CINF,MarketWatch,"Shares of Cincinnati Financial Corp. inched 0.48% higher to $121.84 Thursday, on what proved to be an all-around positive trading session for the stock...",https://finnhub.io/api/news?id=551f4bef330feaa8d4a4a6330435e8857d07e66d8b96bf56a785cbe7e062c426
company,1628779142,American Financial (AFG) Up 100% in a Year: What's Driving It?,69636262,https://s.yimg.com/uu/api/res/1.2/EEUv5JQFTAI4U5iqIocwgw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/9d8e6ae4a2f2f78756262fb38b308001,CINF,Yahoo,"American Financial (AFG) stock rallies on the back of new business opportunities, improved underwriting profitability and prudent capital deployment.",https://finnhub.io/api/news?id=668be68a22828614eb7cab453af8f70fc20bb7264d5bf2c94e18b434971e639c
company,1628700240,Cincinnati Financial Corp. stock underperforms Wednesday when compared to competitors despite daily gains,69639235,https://images.mktw.net/im-220105/social,CINF,MarketWatch,"Shares of Cincinnati Financial Corp. inched 0.71% higher to $121.26 Wednesday, on what proved to be an all-around favorable trading session for the stock...",https://finnhub.io/api/news?id=4aa5673d8b3de8fbeeeba10fb418d28ab8f855825f0e3b0b8e5cc344bd5f72fe
company,1628691542,Alleghany (Y) Completes Pricing of $500 Million Senior Notes,69618779,https://s.yimg.com/uu/api/res/1.2/EEUv5JQFTAI4U5iqIocwgw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/9d8e6ae4a2f2f78756262fb38b308001,CINF,Yahoo,Alleghany (Y) displays prudence by issuing senior notes amid a low interest rate environment to procure funds.,https://finnhub.io/api/news?id=9b9353a39a14f3432010e38b93f7bea5308bc05c969d3433de524a48381cac1a
company,1628613840,Cincinnati Financial Corp. stock outperforms competitors on strong trading day,69639236,https://images.mktw.net/im-220105/social,CINF,MarketWatch,"Shares of Cincinnati Financial Corp. inched 0.64% higher to $120.40 Tuesday, on what proved to be an all-around favorable trading session for the stock...",https://finnhub.io/api/news?id=dc650e64b5f11dff540293f3e9b760131d35207a949570c3b66cef472b1f35e8
company,1628608815,Safety Insurance Group: Cheap Insurer With A Good Yield,69602685,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1264403893/medium_image_1264403893.jpg,CINF,SeekingAlpha,"For Safety Insurance Group, positives are low stock price volatility, a good dividend, and multi-year metrics suggesting good earnings quality and/or asset allocation.",https://finnhub.io/api/news?id=7f02d66531dcc162d6421fc5c2111b669d061ec6129a10b2fcfa1996350d51b2
company,1628527440,Cincinnati Financial Corp. stock outperforms market on strong trading day,69587564,https://images.mktw.net/im-220105/social,CINF,MarketWatch,"Shares of Cincinnati Financial Corp. inched 0.29% higher to $119.63 Monday, on what proved to be an all-around dismal trading session for the stock market,...",https://finnhub.io/api/news?id=3fc7920086ba6e308f1934a89de232ca752ec3b6dd864b88b132eef43c5b6bc8
company,1628502479,Dividend Champions On Sale - The August 2021 Heat Map,69578510,,CINF,SeekingAlpha,,https://finnhub.io/api/news?id=893fa366d503d0208a91cb8c53b005109078aaab3227720b6d402b4a25b8d62c
company,1628328600,5 Safe And Cheap Dividend Stocks To Invest In (August 2021),69561544,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1249993252/medium_image_1249993252.jpg,CINF,SeekingAlpha,This article is part of our monthly series. Click here to read about the five stocks which are cheap and safe dividend stocks to invest in August 2021.,https://finnhub.io/api/news?id=df611bc1626da2023f4b83b95b56c171e1fab5d433c288f2765e76a3e47d5f55
company,1628268240,Cincinnati Financial Corp. stock outperforms competitors on strong trading day,69556277,https://images.mktw.net/im-220105/social,CINF,MarketWatch,"Shares of Cincinnati Financial Corp. rallied 2.49% to $119.29 Friday, on what proved to be an all-around great trading session for the stock market, with the...",https://finnhub.io/api/news?id=74eb0e085ba5633d9db9ebcf1a1dd69b3e55f5e03568ac26408161370acbcb45
company,1628181840,"Cincinnati Financial Corp. stock rises Thursday, still underperforms market",69556278,https://images.mktw.net/im-220105/social,CINF,MarketWatch,"Shares of Cincinnati Financial Corp. inched 0.42% higher to $116.39 Thursday, on what proved to be an all-around favorable trading session for the stock...",https://finnhub.io/api/news?id=e2910a9616be46657ac8e8a1ea5ae21476385b1d11948de424e3732d58c5599b
company,1628095440,Cincinnati Financial Corp. stock underperforms Wednesday when compared to competitors,69556279,https://images.mktw.net/im-220105/social,CINF,MarketWatch,"Shares of Cincinnati Financial Corp. slid 2.56% to $115.90 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with...",https://finnhub.io/api/news?id=5361837a5a599c5acdb2367af27bd1bcc942ad58b202c01437e5f29167408913
company,1628009040,Cincinnati Financial Corp. stock underperforms Tuesday when compared to competitors,69484654,https://images.mktw.net/im-220105/social,CINF,MarketWatch,"Shares of Cincinnati Financial Corp. shed 0.14% to $118.94 Tuesday, on what proved to be an all-around positive trading session for the stock market, with...",https://finnhub.io/api/news?id=96da6f6065bd1e9891a0cbcc35d617576bfe741eba6a3bcf9a8d5e31c32e038c
company,1627998181,CNA Financial (CNA) Q2 Earnings & Revenues Beat Estimates,69469447,https://s.yimg.com/uu/api/res/1.2/EEUv5JQFTAI4U5iqIocwgw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/9d8e6ae4a2f2f78756262fb38b308001,CINF,Yahoo,"CNA Financial (CNA) Q2 results reflect lower catastrophe losses, improved loss ratio and lower expenses.",https://finnhub.io/api/news?id=9b8145aec595371e6aad786bec57306a246480b5ed0b3b06af32d98a3f20f569
company,1627922640,Cincinnati Financial Corp. stock outperforms market on strong trading day,69458212,https://images.mktw.net/im-220105/social,CINF,MarketWatch,"Shares of Cincinnati Financial Corp. advanced 1.04% to $119.11 Monday, on what proved to be an all-around poor trading session for the stock market, with the...",https://finnhub.io/api/news?id=372fd921d439b30f1048cb27e534fb08f09e69b61342794927b6fca7c131cb96
