category,datetime,headline,id,image,related,source,summary,url
company,1629195180,Stocks That Hit 52-Week Highs On Tuesday,69696539,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,LIN,Benzinga," 
 
Before 10 a.m. ET on Tuesday, 55 companies set new 52-week highs.
Points of Interest:

Apple (NASDAQ:AAPL) was the largest company by market cap to set a new 52-week...",https://finnhub.io/api/news?id=89bff3b255cda39ced7d3d82f57abf75db82808a9d92ace05c0fdecc8b10cf14
company,1629117540,"DSM Capital Partners LLC Buys United Parcel Service Inc, NVIDIA Corp, New Oriental Education & Technology Group Inc, Sells Burlington Stores Inc, EPAM Systems Inc, HDFC Bank",69694149,,LIN,GuruFocus,,https://finnhub.io/api/news?id=357faf7fa2d5bac53a8eba5c99375d8054c83556144186c4454dece5a9e37811
company,1629113940,"Winder Investment Pte Ltd Buys Linde PLC, Sensient Technologies Corp",69696760,,LIN,GuruFocus,,https://finnhub.io/api/news?id=b7cac476d6b99bcad22d477657bd08592786edb6cff302d81adf462042d8180c
company,1629108720,Stocks That Hit 52-Week Highs On Monday,69681210,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,LIN,Benzinga," 
 
Before 10 a.m. ET on Monday, 71 companies hit new 52-week highs.
Highlights:

Apple (NASDAQ:AAPL) was the largest firm on a market cap basis to set a new 52-week...",https://finnhub.io/api/news?id=e10fab9752a2b5aa4ad163aaf81bc173c5a834f76fc2b8d34c3840afb6c3f22f
company,1629077940,"Winslow Capital Management, LLC Buys Lowe's Inc, United Parcel Service Inc, Airbnb Inc, Sells Apple Inc, Uber Technologies Inc, DocuSign Inc",69694247,,LIN,GuruFocus,,https://finnhub.io/api/news?id=1002f6460ad416ae6249c4f53957352c114a7b394c074f116ee2ab4b58ea91cf
company,1628928227,Wall Street Breakfast: What Moved Markets,69666433,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,LIN,SeekingAlpha,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",https://finnhub.io/api/news?id=330cdb63f8b3340df7ac0e508c5120f2addab238ffab56260a736ffd7ec54f5a
company,1628841814,XLB: Materials Dashboard For August,69651115,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/627021250/medium_image_627021250.jpg,LIN,SeekingAlpha,"Here is a dashboard with metrics in materials industries, covering value and quality scores, and their evolution since last month, with a focus on the ETF XLB.",https://finnhub.io/api/news?id=f6d0ee45e567e4b17053fb96c4c583d50709de87d5ca687b5d88431aa71f4980
company,1628776909,Linde Landing on the Right Side of Inflation,69633564,https://s.yimg.com/uu/api/res/1.2/bCUkDibhGcRBNmtEuozGmA--~B/aD0zODM7dz0xMDI0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/tipranks_452/ad1c49bb5e4c072aecadce738c925b78,LIN,Yahoo,"Inflation, the old villain of market economies, is back on Wall Street's radar. Broadly followed price gauges are hovering at around 5%, well above the Federal Reserve's 2% conventional target, raising the prospect of higher interest rates. That's a bad thing for listed shares, as higher interest rates make alternative investments more appealing. In addition, higher inflation raises the cost of producing goods and services, undermining the bottom line of listed companies. However, there are exem",https://finnhub.io/api/news?id=a67726ddd91186a82bfc9482435e910e7276e89fec080ea00bb87a9ddafcecd5
company,1628684549,Linde (NYSE:LIN) Will Be Hoping To Turn Its Returns On Capital Around,69620367,https://s.yimg.com/uu/api/res/1.2/0vteetpqZPqhvmqS3ERzig--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/3d47975834a505b6f6b65126d6c5533d,LIN,Yahoo,What are the early trends we should look for to identify a stock that could multiply in value over the long term? In a...,https://finnhub.io/api/news?id=9728b14c869299bf0b422f365649f0e1f53f3a693ef54dd3ff49e9921c77c3a0
company,1628658420,First Eagle Investment's Top 5 Trades in the 2nd Quarter,69632733,https://static.gurufocus.com/photos/others/portfolio_10.17.14.jpg,LIN,GuruFocus,Firm boosts Alibaba holding and trims 4 positions,https://finnhub.io/api/news?id=a3f54244e2e4852c41b3bd84ceeef23b435611039761ca8eb7777f0ab53630ca
company,1628583146,Wall Street Breakfast: UN Calls Climate Code Red (Podcast),69593528,https://static3.seekingalpha.com/assets/podcasts/wsb-d57bf915fd82bac19817953c2e226c7610de9fc3a36c166d7c276e18e86311ea.png,LIN,SeekingAlpha,"Our top stories today: UN Calls Climate Code Red, AMC rallies after beating quarterly estimates, and Moderna jumps as the FDA evaluates COVID-19 booster shots .",https://finnhub.io/api/news?id=cf0dbce9c836bfbb85eae2e664ed87e0bc3c752c4a6f9a307589cb2834ee462f
company,1628576786,Wall Street Breakfast: Climate Code Red,69592799,,LIN,SeekingAlpha,,https://finnhub.io/api/news?id=0e3f4e886f2d7761b3040eb350b801005490f971c24d2223959416f657ec98f3
company,1628528700,Linde PLC stock outperforms competitors despite losses on the day,69587644,https://images.mktw.net/im-220105/social,LIN,MarketWatch,"Shares of Linde PLC dropped 0.85% to $303.26 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=182adf3b78459cc7a41d0cb210842c2e85d138278f95924e78e89b928dbc2fc8
company,1628269500,Linde PLC stock outperforms market on strong trading day,69567679,https://images.mktw.net/im-220105/social,LIN,MarketWatch,"Shares of Linde PLC inched 0.34% higher to $305.87 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=cc27d4d38a901148b0d0d0f650c0f7c7a1376c5e2b2984753d68ec03f5a8c37d
company,1628183100,Linde PLC stock underperforms Thursday when compared to competitors,69537934,https://images.mktw.net/im-220105/social,LIN,MarketWatch,"Shares of Linde PLC slipped 0.26% to $304.83 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=f1691317eb05639013060fec73acff651fde616b837a9aba9a5b459619f0c34a
company,1628096700,Linde PLC stock outperforms competitors on strong trading day,69537935,https://images.mktw.net/im-220105/social,LIN,MarketWatch,"Shares of Linde PLC inched 0.89% higher to $305.62 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=3a03b60122eb94c64b6d4293fa828dddbe29af3ab6ac7342098c9663319c9a1f
company,1628055000,Hyundai to become investor in H2 Mobility,69517094,,LIN,Thefly.com,"Hyundai (HYMLF) announced... HYMLF, HYMTF, TOT, RDS.A, RDS.B, OMVKY, AIQUY, DDAIF, LIN",https://finnhub.io/api/news?id=fdb47f6a6cbd0d9d2452921f8bc7a9c68f42d6971b818f9fbdf587999ee5d1f3
company,1628010300,"Linde PLC stock rises Tuesday, outperforms market",69537937,https://images.mktw.net/im-220105/social,LIN,MarketWatch,"Shares of Linde PLC inched 0.90% higher to $302.92 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=ea8cf34100960fe0d1708a30779554fd23542b4a5c5c18086fdcc75bc8cb6a52
company,1627975380,Linde price target raised to $360 from $340 at Wells Fargo,69465790,,LIN,Thefly.com,Wells Fargo analyst Micha... LIN,https://finnhub.io/api/news?id=6653a4dc8815012fb8140cb8325c97c3bcd9186323aec785cc9b161f59533aa5
company,1627954516,Linde Plc: A Winner As Demand For Industrial Gases Heats Up,69458974,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/903851270/medium_image_903851270.jpg,LIN,SeekingAlpha,Linde reported Q2 results that beat expectations while management revised higher its full-year earnings guidance. The risk here comes down to macro uncertainties. Read on to know more.,https://finnhub.io/api/news?id=c9a2f7fb4508b2d534db664a441b06100723791f33d13bedd345311800582788
company,1627938807,"Linde - Tax Structures Aside, It's Overvalued And A 'Hold'",69456589,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/903850544/medium_image_903850544.jpg,LIN,SeekingAlpha,"Linde is the largest chemical company in the entire world and a company I've had on my watchlist since I started investing in it. But LIN is a ""HOLD"". Read on to know why.",https://finnhub.io/api/news?id=e09c959594caebc2f2040545b5e8829d66425244776b0edd88f6080ad9c1bdb4
company,1627923900,"Linde PLC stock falls Monday, underperforms market",69537939,https://images.mktw.net/im-220105/social,LIN,MarketWatch,"Shares of Linde PLC shed 2.33% to $300.22 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=0dbaa7d7302a9da714768c5e5abdedbcc5031831ac9c54a5bef02f8a5dd9b3a4
company,1627892880,Linde price target raised to $356 from $350 at JPMorgan,69448471,,LIN,Thefly.com,JPMorgan analyst Jeffrey ... LIN,https://finnhub.io/api/news?id=64d383fe76dd01b6950fa2b803b829fe7d4b4a357efc5bbdc7308bfecbddcdaa
company,1627886340,"Ramsey Quantitative Systems Buys The Kraft Heinz Co, Broadcom Inc, Berkshire Hathaway Inc",69465791,,LIN,GuruFocus,,https://finnhub.io/api/news?id=55ea586453aec8e6ece765a2029cd69ee9eab542a350c1055f7dce791923d152
company,1627884360,Linde price target raised to $350 from $345 at Deutsche Bank,69448472,,LIN,Thefly.com,Deutsche Bank analyst Dav... LIN,https://finnhub.io/api/news?id=c381f88b72a08982a0ae9e2ac1ec102bfde2017ee48f3abd82bf86d27e9ad61a
